,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2020-01-17,73.5999984741211,75.8499984741211,73.55000305175781,75.52999877929688,346700,-2.1536861476893376,73.25,,-0.011565055462218763,0.2640204282376422,-9.0,-0.026906760486541875,-0.12794137480287443,,,1.6200027465820312,1.6200027465820312,0.027049695953029983,-1.6200027465820312,-0.36951316839584997,-0.02295598830195115,-1.0835322195704058,-0.16201117318435754,,-0.1564245810055866,,-0.20868745785069992,-1.0,,-2.2399978637695312,,-0.4758668672668006,,0.0004730954197872679,2.3269384492406076,,,0.8910103420843277,0.2340764331210191,,,,-0.09680978826265223,-0.004786037146761667,1.4411481987486354,20.192307692307693,,0.3614081580421057,,1.6200027465820312,,1.6200027465820312,,1.6200027465820312,,36.30720204617032,-0.02474067998046766,-0.0,0.0005942357019695095,False,0,0,0,0,0,False,,0,-0.5287711848675958,,,0,,False,0,-0.8387675553015823
2020-01-21,75.26000213623047,75.44000244140625,73.25,73.25,509100,2.255439805060666,73.25,,0.1620258690876365,0.5859745416809633,-8.0,-0.030452853044430905,0.5217962904102056,,,-1.660003662109375,-1.660003662109375,0.23292889049861162,-1.660003662109375,-0.3136472466081405,0.28960942434250647,-0.7279236276849641,-0.13567438148443736,,-0.5945730247406225,,-0.011365907456129924,1.0,,-2.5600051879882812,,-0.4225771273642587,,-0.00039352894683714973,4.3269384492406076,,,0.10580747812251393,0.13535031847133758,,,,-0.6310813291720214,0.03345996674560833,1.086936840530413,4.483870967741936,,0.5790889254448502,,-1.660003662109375,,-1.660003662109375,,-1.660003662109375,,-0.5725226937551644,-0.8016207189296409,-0.0,-0.0013799231745187555,False,0,0,0,0,0,False,,0,-18.46524419522879,,,0,,False,0,0.9173892727113486
2020-01-22,79.08000183105469,79.44999694824219,75.5999984741211,75.5999984741211,1681400,5.075736893960636,73.25,,-0.13973399244662,0.0657539762347904,-9.0,-0.04462203387363303,-0.2658367525695292,,,-3.8199996948242188,-3.8199996948242188,0.1857094747008775,-3.8199996948242188,-0.9417398244213887,-0.1848561788202787,-1.2116149562450278,-0.8874700718276137,,-0.7557861133280128,,-0.20487312397510082,-1.0,,-3.8600006103515625,,-0.3750000000000004,,-0.0006687852692129705,1.2565947242206235,,,0.03341288782816229,0.21178343949044587,,,,-0.8530485690390225,-0.09979436071851672,4.251094495858794,1.3404255319148937,,-0.8183495227668915,,-3.8199996948242188,,-3.8199996948242188,,-3.8199996948242188,,-20.09395432898115,-0.7217631176503292,-0.0,-0.0017290017209860428,False,0,0,0,0,0,False,,0,-58.471511096350234,,,0,,False,0,0.9036626164147802
2020-01-23,78.63999938964844,80.66000366210938,78.58000183105469,79.06999969482422,748800,-0.5564016580908326,73.25,,0.0023556387072580054,-0.2348411811324754,-9.0,-0.05954815325347505,-0.2878065276753585,,,0.44000244140625,0.44000244140625,0.10926151851922453,-0.44000244140625,-0.931364724660814,-0.19990389601693562,-1.5409705648369134,-0.8978451715881883,,-0.37190742218675177,,-0.18745698741501057,-1.0,,-5.040000915527344,,-0.07537783614444266,,0.0004214855771250029,2.2246203037569945,,,0.6229116945107399,0.2770700636942675,,,,-0.3332220972808682,-0.15666075258378792,6.363210181862613,1.488888888888889,,-0.764672970947656,,0.44000244140625,,0.44000244140625,,0.44000244140625,,30.428117598788788,-0.029642241389312707,-0.0,0.0010242599983422544,False,0,0,0,0,0,False,,0,-73.89783473687129,,,0,,False,0,-0.206631392033831
2020-01-24,80.55000305175781,80.83999633789062,77.29000091552734,79.19000244140625,1104800,2.4287940957954612,73.25,,0.055769978378957606,-0.40952962938159637,-8.0,-0.06111202880417,-0.38222886461713507,,-0.7924376508447305,-1.910003662109375,-1.910003662109375,0.08494189112767431,-1.910003662109375,-0.9592976855546688,-0.2014778943476286,-1.7859984089101035,-0.9377494014365523,,-0.5833998403830806,,-0.06573683032365979,-1.0,,-5.290000915527344,,-0.14744195615489403,,-0.0006386793909393727,1.2246203037569945,,,0.2012728719172633,0.31369426751592355,,,,-0.7050278058258368,-0.2121459897454339,5.795071895512834,0.9107142857142857,,-0.8427373835707688,,-1.910003662109375,,-1.910003662109375,,-1.910003662109375,,-4.3776540854834245,-0.8433620748709986,-0.0,-0.0016885288460333134,False,0,0,0,0,0,False,,0,-123.10708904823358,,,0,,False,0,0.3829913724435179
2020-01-27,77.91000366210938,79.45999908447266,77.81999969482422,78.58999633789062,966500,-3.2774665296438243,73.25,,-0.07563249937088595,-0.5042250985229624,-8.0,-0.056950132559180126,-0.39162547385318425,,-0.7401448109412712,2.6399993896484375,2.6399993896484375,0.0040920846121097745,-2.6399993896484375,-0.819632881085395,-0.0128043416491073,-1.4073190135242641,-0.833998403830806,,-0.3583399840383081,,-0.013968005704550488,1.0,,1.1699981689453125,,-0.8017837257372743,,0.00031396083323971416,1.2246203037569945,,,0.6961018297533811,0.5151273885350318,,,,-0.1845740774738388,-0.19979577999334103,5.385724098557105,1.804878048780488,,-0.8175514497866654,,2.6399993896484375,,2.6399993896484375,,2.6399993896484375,,17.11904590340771,-0.05731762484259909,-0.0,0.001067262427979529,False,0,0,0,0,0,False,,0,-82.0625606892504,,,0,,False,0,-0.4143771655679467
2020-01-28,78.97000122070312,80.13999938964844,77.79000091552734,78.30999755859375,512700,1.3605410201119827,79.17,,0.11936498127553202,-0.34018110082915914,-7.0,-0.026984922619488382,-0.21033995428030028,,-0.5695897023330652,-1.05999755859375,-1.05999755859375,0.05058617205817877,1.05999755859375,-0.596169193934557,-0.1544841291006033,-1.1408114558472553,-0.3647246608140463,,-0.524341580207502,,-0.059708473165472536,1.0,,-0.3300018310546875,,-0.8427009716003852,,-2.150888633061941e-06,5.2246203037569945,,,0.34049323786793956,0.2635350318471338,,,,-0.3515792332170614,-0.10967063032359997,-0.21374232594915554,8.727848101265822,,0.22617981930397418,,-1.05999755859375,,-1.05999755859375,,-1.05999755859375,,0.732265402853458,-0.48149287823249975,-0.23074096152446402,-0.0005520338041619705,False,0,0,0,0,0,False,,0,2.923985400200068,,,0,,False,0,0.2807333434600009
2020-01-29,79.91000366210938,80.79000091552734,78.75,79.7699966430664,446200,1.19032851320231,79.17,,0.020890220436602845,-0.422737940880453,-9.0,-0.048006106139746305,-0.2520492764295265,,-0.4923572003218021,-0.94000244140625,-0.94000244140625,0.016479536399855128,0.94000244140625,-0.4277733439744613,-0.08240845561092973,-0.9355608591885441,-0.37350359138068634,,-0.35913806863527536,,-0.20903514882186341,1.0,,0.6399993896484375,,-0.8427009716003852,1.0,-6.0213397194512816e-05,2.2246203037569945,,,0.4638027048528242,0.8240445859872612,,,,-0.47352613824123374,-0.10584591594995221,0.5934789367776858,4.641975308641975,,0.2519436416366014,,-0.94000244140625,,-0.94000244140625,-0.980819529206626,-0.94000244140625,,0.5258528270559844,-0.5636650587208962,-0.1798634738454161,-0.0008517097582636129,False,0,0,0,0,0,False,,0,-2.6876767751523505,,,0,,False,0,0.06859723480662645
2020-01-30,78.33999633789062,80.04000091552734,77.13999938964844,79.19999694824219,332100,-1.9647193746321845,79.17,,0.5393538847117966,-0.06457464876279889,-4.0,-0.01932661582014229,-0.017964197688664002,,-0.40788415124698313,1.57000732421875,1.57000732421875,0.05477007440731492,-1.57000732421875,-0.659217877094972,-0.011847202143959434,-1.09466984884646,-0.4868316041500399,,-0.23623304070231443,,-0.022905340987463992,1.0,,-0.42999267578125,,-0.8427009716003852,1.0,0.00010752310323797135,1.2653876898481216,,,0.7374701670644391,0.6218152866242038,,,,-0.18567815107194585,-0.03662716876522282,-0.5933773837839311,11.294871794871796,,0.0659382857563862,,1.57000732421875,,1.57000732421875,-0.980819529206626,1.57000732421875,,1.3738186540177586,-0.43700862138364854,-0.24102759210907126,-0.000616183592162157,False,0,0,0,0,0,False,,0,2.332390919015283,,,0,,False,0,-0.29644955463820766
2020-01-31,76.80999755859375,78.61000061035156,76.37999725341797,78.16000366210938,537700,-1.9530238075296744,79.17,,0.6638959968850489,-0.03320241154075783,-3.0,-0.006883963725175611,0.0979788664301006,-1.0,-0.2614641995172969,1.529998779296875,1.529998779296875,0.7866359124903892,1.529998779296875,-0.3120510774142059,0.015626613465725775,-0.9069212410501194,-0.25139664804469275,,-0.18994413407821228,,-0.045086799517131355,1.0,0.16492059631044323,2.160003662109375,0.7092084006462036,-0.6593804733957862,1.0,0.00029460939813142614,4.309752198241407,0.12424274180247162,,0.8194112967382657,0.9721337579617835,,,,-0.06315020500581359,-0.017867266647816737,-1.6830228315116358,15.191780821917808,,0.4391384008461161,,1.529998779296875,0.6205095325479126,1.529998779296875,-0.980819529206626,1.529998779296875,,-40.81806961241463,-0.21037655822814602,-0.21843256214116874,8.360736056327875e-05,False,0,0,0,0,0,False,,0,17.607521260270982,,,0,,False,0,-0.6051116415042707
