,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2019-03-13,36.36030578613281,36.49751588297165,35.39984557645413,35.674262280734084,20477400,4.605265757126542,39.22,,0.0,0.0,,-0.04693035232735922,0.0,,,,,,,,,,,,,,,1.0,,,,,,-0.0004679846836456115,,,,0.10807113543091655,,,,,,,-3.2755090983141244,1.125102207686018,,-0.0,,,,,,,,,-0.7955085129570291,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.6244307335230529
2019-03-14,37.18355941772461,37.86960292366493,36.36030581483713,36.36030581483713,6248600,2.264154862816836,40.71,,0.0,0.0,,-0.003943027279311177,0.0,,,-0.8232536315917969,-0.8232536315917969,,0.8232536315917969,,,,,,,,-0.2860415541998017,1.0,,,,,,-7.799843912720009e-05,,,,0.08139534883720931,0.12867898699520877,,,,,,-3.6027184586244942,1.1473601260835304,,-0.0,,-0.8232536315917969,,-0.8232536315917969,,-0.8232536315917969,,,-0.48768762291061635,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.5450938084139206
2019-03-15,38.14401626586914,38.29951777193101,37.72324379010449,37.851304674954825,7107300,2.583014814032847,41.68,,0.0,0.0,,-0.0035341276777309722,0.0,,,-0.9604568481445312,-0.9604568481445312,,-0.9604568481445312,,,-1.0403556771545828,,,,,-0.80836574791875,1.0,,,,-0.0,,-0.00015079591110954687,,,,0.2913816689466484,0.11704312114989733,,,,,,-3.669711314513897,1.10882800608828,,-0.0,,-0.9604568481445312,,-0.9604568481445312,,-0.9604568481445312,,,-0.7025714284934449,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.5070583468670535
2019-03-18,38.14401626586914,38.372697414358285,37.5494438840384,38.372697414358285,4020900,0.0,41.46,,0.0,0.0,,-0.01072870213207925,0.0,,,-0.0,-0.0,0.004085646952782447,0.0,,-0.0,-0.8806429548563611,,,,,-0.6162203112885132,1.0,,-1.7837104797363281,,-0.0,,-0.00020799449694989123,,,,0.6785225718194254,0.3607118412046543,,,,,,-3.501161131567372,1.105585309869931,,-0.0,,-0.0,,-0.0,,-0.0,,,-0.7441331996737166,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.2774403021366453
2019-03-19,36.900001525878906,38.144027911782366,36.44263908926137,38.00681778503771,10118500,-3.2613627556135616,40.25,,0.0,0.0,,-0.008870407832906968,0.0,,,1.2440147399902344,1.2440147399902344,1.9148065385373731,1.2440147399902344,-0.22908093278463648,-0.0,-0.5813953488372092,-0.17832647462277093,,-0.008916323731138546,,-0.057421574427317636,1.0,,0.2835578918457031,,-0.0,,0.0004471869164670251,,,,0.9487004103967168,0.8843258042436687,,,,,,-2.9663703135035817,1.1528662420382165,,0.515714809479343,,1.2440147399902344,,1.2440147399902344,,1.2440147399902344,,,-0.3116251788297459,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.650154796904603
2019-03-20,35.3266716003418,37.32992119099966,34.97907868082347,37.03720952751146,15683200,-4.263766559558791,39.05,,0.0,0.0,,-0.002296200508644905,0.0,,,1.5733299255371094,1.5733299255371094,1.9733548029706967,1.5733299255371094,-0.14266117969821673,-0.0,-0.6709986320109439,-0.266803840877915,,-0.00205761316872428,,-0.0430859593371379,1.0,,2.8173446655273438,,-0.0,,0.0009411744394376029,,,,0.9822161422708618,0.9924709103353867,,,,,,-2.914612213386768,1.222967309304275,,0.5715247479452319,,1.5733299255371094,,1.5733299255371094,,1.5733299255371094,,,-0.18729452080747844,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.7273182280566535
2019-03-21,36.60728073120117,36.65301626559611,35.445580012702315,35.67426117407459,12751700,3.625048930018604,39.44,,0.0,0.0,,-0.05066237992667878,0.0,,,-1.280609130859375,-1.280609130859375,1.942095824687579,1.280609130859375,-0.1364883401920439,-0.0,-0.6586867305061559,-0.1803840877914952,,-0.8587105624142661,,-0.020286691131607918,1.0,,1.5367355346679688,,-0.0,1.0,-0.0006343814662118201,,,,0.05471956224350205,0.01642710472279261,,,,,,-3.395757453525725,1.1103000811030008,,0.5563192788799443,,-1.280609130859375,,-1.280609130859375,,-1.280609130859375,,,-0.8456051815265546,-0.0,,False,0,0,0,0,0,False,,0,78.22522209751443,,,0,,False,0,0.7720883537648935
2019-03-22,35.41813659667969,36.579837223560574,34.47596791334006,36.524952492976595,10898000,-3.248381498896613,38.58,,0.23508987266025402,0.0,,-0.018174979087171406,0.0,,,1.1891441345214844,1.1891441345214844,1.4109701709746778,-1.1891441345214844,-0.10150891632373114,-0.0,-1.3857729138166894,-0.1412894375857339,,-0.013031550068587106,,-0.1977910490662507,1.0,,1.4818649291992188,,-0.0,1.0,0.00012479510849243877,,,,0.9534883720930233,0.5694729637234771,,,,,,-3.067674049779889,1.2075949367088608,,0.6549040615419175,,1.1891441345214844,,1.1891441345214844,,1.1891441345214844,,,-0.5223115891033691,-0.0,,False,0,0,0,0,0,False,,0,52.40267193950123,,,0,,False,0,-0.5258359228872752
2019-03-25,34.247283935546875,35.6376655906909,34.20154840854416,35.5736351550077,9338900,-3.3057997219497315,38.01,,-0.11756561721941527,0.0,-1.0,-0.0016028490103132526,0.0,,,1.1708526611328125,1.1708526611328125,0.030880599397222718,-1.1708526611328125,-0.6152263374485597,-0.0,-2.0232558139534884,-0.47050754458161864,,-0.00411522633744856,,-0.06846678988932658,1.0,,1.0793876647949219,,-0.2211629342323459,1.0,0.0007643774146872487,,,,0.96922024623803,0.999315537303217,,,,,,-3.097776569408765,1.3443830570902395,,-0.3536803846690548,,1.1708526611328125,,1.1708526611328125,-0.7469135802469136,1.1708526611328125,,,-0.038510075534892954,-0.0,,False,0,0,0,0,0,False,,0,70.8785220001242,,,0,,False,0,-0.922924891538453
2019-03-26,34.33876037597656,35.015654587564235,34.311316266741166,34.439380634579464,6287100,0.2671056793929871,37.81,,-0.058755383463317455,0.2298135727460143,-2.0,-0.004655092718218583,0.2504657264830569,,,-0.0914764404296875,-0.0914764404296875,0.028629104190334907,0.0914764404296875,-0.7969821673525377,0.022488697854201822,-2.5683994528043774,-0.752400548696845,,-0.7139917695473251,,-0.018336524259336233,1.0,,2.2685203552246094,,-0.2211629342323459,1.0,0.00036918634562284867,,,,0.5902872777017784,0.40451745379876797,,,,-0.03276394986362477,0.19969721013763542,-3.148303578144329,1.3503717472118961,,-0.8601078271738022,,-0.0914764404296875,,-0.0914764404296875,-0.921124828532236,-0.0914764404296875,,24.52160411003687,-0.03953861187092537,-0.0,0.0003296425550204635,False,0,0,0,0,0,False,,0,149.5078922500458,,,0,,False,0,-0.14265531253921762
