,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2016-08-18,11.153753280639648,11.479886236031742,11.08852668956123,11.479886236031742,1767366,-0.581386255231231,43.04,,0.0,0.0,,-0.0012824571229129633,0.0,,,,,,,,,,,,,,,1.0,,,,,,8.569244190948483e-05,,,,0.949667616334283,,,,,,,-31.757490309272292,105.36363636363636,,-0.0,,,,,,,,,-0.19250034066101182,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.8312094310584176
2016-08-19,11.349432945251465,11.349432945251465,11.127662183065654,11.14070767847734,4735900,1.7543840148541934,43.06,,0.0,0.0,,-0.00021667392670874787,0.0,,,-0.1956796646118164,-0.1956796646118164,,-0.1956796646118164,,,,,,,,-0.03429277867309539,1.0,,,,,,-7.283869140494454e-05,,,,0.11538461538461539,0.2527315914489311,,,,,,-31.821999475702356,88.15384615384616,,-0.0,,-0.1956796646118164,,-0.1956796646118164,,-0.1956796646118164,,,-0.9113665362803983,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.9369509029197925
2016-08-22,11.388569831848145,11.897337077955186,11.114617078384867,11.218980158742925,2245909,0.3448356123647134,43.31,,0.0,0.0,,-0.00042658383905614045,0.0,,,-0.03913688659667969,-0.03913688659667969,,0.03913688659667969,,,-1.0280151946818614,,,,,-0.03700534107772606,1.0,,,,-0.0,,7.71227920151051e-05,,,,0.16096866096866097,0.3648456057007126,,,,,,-31.810680634318302,77.4,,-0.0,,-0.03913688659667969,,-0.03913688659667969,,-0.03913688659667969,,,-0.3247059099004807,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.21639064104297312
2016-08-23,11.740793228149414,11.97560859621401,11.3494328037013,11.41465939334194,1483020,3.0927798793161543,44.59,,0.0,0.0,,-0.0008297190949929159,0.0,,,-0.35222339630126953,-0.35222339630126953,0.5137537765169801,0.35222339630126953,,-0.0,-0.6298670465337133,,,,,-0.08723961948236911,1.0,,-0.5870399475097656,,-0.0,,-5.141587168887026e-05,,,,0.04415954415954416,0.21282660332541567,,,,,,-32.931682580828465,51.60869565217391,,-0.0,,-0.35222339630126953,,-0.35222339630126953,,-0.35222339630126953,,,-0.5428854710146197,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.5200038628736829
2016-08-24,11.897337913513184,13.04532655844992,11.766884718857034,13.04532655844992,2525979,1.3333399398299806,46.15,,0.0,0.0,,-0.012842608600759914,0.0,,,-0.15654468536376953,0.15654468536376953,0.2104026205547389,-0.15654468536376953,-0.44766888677450045,-0.0,-0.9434947768281102,-0.22074215033301617,,-0.021883920076117985,,-0.866981444176395,1.0,,-0.5479049682617188,,-0.0,,0.0003342007301867875,,,,0.9985754985754985,0.3182897862232779,,,,,,-33.76037313987527,36.878787878787875,,0.3616140985727558,,-0.15654468536376953,,-0.15654468536376953,,-0.15654468536376953,,,-0.16173333245825908,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.8972573894425887
2016-08-25,11.847765922546388,12.066926541729954,11.766884552894416,12.066926541729954,371646,-0.4166645625026111,45.67,,0.0,0.0,,-0.0024404563815769893,0.0,,,0.0495719909667951,0.0495719909667951,0.248861620824135,-0.0495719909667951,-0.3715509039010466,-0.0,-1.7193732193732196,-0.20028544243577545,,-0.09324452901998097,,-0.0653840276871966,1.0,,-0.45919609069824396,,-0.0,,4.5416625190204355e-05,,,,0.8841405508072174,0.5026128266033254,,,,,,-33.75403879140278,38.87096774193548,,0.5247647140630628,,0.0495719909667951,,0.0495719909667951,,0.0495719909667951,,,-0.2954387656853741,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.7280068140371432
2016-08-26,11.936471939086914,11.988653032729372,11.86863607404959,11.988653032729372,223415,0.7487151343167575,45.79,,0.0,0.0,,-0.0020314589798603724,0.0,,,-0.08870601654052557,-0.08870601654052557,0.3388705298785548,0.08870601654052557,-0.5118934348239772,-0.0,-2.680436847103514,-0.692197906755471,,-0.13939105613701236,,-0.19278058763500897,1.0,,-0.1956787109375,,-0.0,1.0,-5.141674454318138e-06,,,,0.6538461538461539,0.5268408551068884,,,,,,-33.86150638749738,37.68749999999999,,-0.7648783661700331,,-0.08870601654052557,,-0.08870601654052557,,-0.08870601654052557,,,-0.577681952433593,-0.0,,False,0,0,0,0,0,False,,0,1.5671486928786609,,,0,,False,0,-0.43118827486428873
2016-08-29,12.07997226715088,12.262607449836532,11.949519958468008,11.949519958468008,1390019,1.202200522870256,46.21,,-0.21736090958374485,0.0,,-0.001816137856023896,0.0,,,-0.14350032806396662,-0.14350032806396662,0.3622795110732631,-0.14350032806396662,-0.5199809705042816,-0.0,-2.7606837606837606,-0.7235965746907707,,-0.2159847764034253,,-0.08542610301222911,-1.0,,-0.1826343536376971,,-0.0,1.0,1.7139014262514902e-05,,,,0.23266856600189934,0.6950118764845605,,,,,,-34.10494847327447,33.666666666666664,,-0.9661951280877785,,-0.14350032806396662,,-0.14350032806396662,,-0.14350032806396662,,,-0.3946468686366124,-0.0,,False,0,0,0,0,0,False,,0,3.276209036491909,,,0,,False,0,0.41533748483415794
2016-08-30,11.77992820739746,12.197378745190775,11.623384920678188,12.0669255629559,4805026,-2.483814143922569,45.31,,0.14688067443369002,0.0,-5.0,-0.0022494857094413918,0.0,,,0.3000440597534215,0.3000440597534215,1.0499011009078103,0.3000440597534215,-0.3867745004757374,-0.0,-2.3143399810066474,-0.35727878211227404,,-0.0851569933396765,,-0.06241798977869564,1.0,,0.06783771514892933,,-0.1336306209562138,1.0,8.569273315826881e-05,,,,0.9259259259259259,0.32256532066508314,,,,,,-33.40307646036764,44.44444444444445,,-0.043703114568579414,,0.3000440597534215,,0.3000440597534215,-0.7069457659372027,0.3000440597534215,,,-0.30760768281252515,-0.0,,False,0,0,0,0,0,False,,0,19.59038303635606,,,0,,False,0,-0.4991311964119328
2016-08-31,11.657303810119627,11.766884563108716,11.47988718402218,11.675566973416355,9033877,-1.0409604805641126,44.68,,-0.3035435432329106,0.13763690937933368,-4.0,-0.0014425387961317054,0.1527553476019975,,,0.12262439727783203,0.12262439727783203,1.1020900343344378,0.12262439727783203,-0.25404376784015226,0.03348559926035228,-1.4757834757834758,-0.25404376784015226,,-0.32112274024738346,,-0.017144600181448394,1.0,,0.27916812896728693,,-0.1336306209562138,1.0,-2.2280106623724908e-05,,,,0.5859449192782527,0.6807600950118765,,,,-0.15310129652046678,0.06920546928211968,-33.05749995517745,49.708333333333336,,0.5519633961972051,,0.12262439727783203,,0.12262439727783203,-0.7069457659372027,0.12262439727783203,,-4.382353529094245,-0.6230396799870609,-0.0,-0.0008318466017189254,False,0,0,0,0,0,False,,0,725.5865586229894,,,0,,False,0,-0.06341433854243744
