,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2020-01-17,34.090179443359375,34.62540035863646,33.9434233562037,34.539072279992105,6566500,-1.373644989814593,41.41,,-0.05574059283410748,-0.4773569068874292,-1.0,-0.10673213299081231,-0.2763799054048229,,,0.47480010986328125,0.47480010986328125,0.9966739104189304,-0.47480010986328125,-0.4509177972865124,-0.12827201351324316,-0.6252983293556086,-0.34716679968076614,,-0.21308858739026337,,-0.2180465446654468,1.0,,0.7251434326171875,,-0.5588235294117646,,0.0002412249708331098,5.7330135891286975,,,0.7016706443914081,0.554140127388535,,,,-0.0745415417253126,-0.11197176130854367,-7.127283899153426,0.9497400346620452,,0.870377406744258,,0.47480010986328125,,0.47480010986328125,,0.47480010986328125,,3.6313876862363634,-0.2297382450127683,-0.0,-0.0007696170857993311,False,0,0,0,0,0,False,,0,3.9709993863113846,,,0,,False,0,-0.6572590805162937
2020-01-21,33.434104919433594,34.20240683844827,33.37367690061761,34.09881641948945,9534200,-1.924526460812104,41.41,,0.5761292765264682,-0.006209494846192699,-1.0,-0.09852922282789964,0.09953157398169543,,,0.6560745239257812,0.6560745239257812,1.30101603156751,0.6560745239257812,-0.2649640861931365,0.04540036707936984,-0.3929992044550517,-0.21787709497206703,,-0.1787709497206704,,-0.05950702167750504,1.0,,0.8287277221679688,,-7.850462293418879e-16,,0.00043956839478805873,4.7330135891286975,,,0.7931583134447097,0.9394904458598726,,,,-0.020880186341105198,0.10316621954295362,-7.624499041010992,0.9719051799824406,,0.8748282236171847,,0.6560745239257812,,0.6560745239257812,,0.6560745239257812,,12.625048292126104,-0.08045876213709631,-0.0,-0.0004214494602185915,False,0,0,0,0,0,False,,0,4.394885756214657,,,0,,False,0,-0.8011178936049443
2020-01-22,33.19239044189453,33.71898024753372,33.08016557518131,33.66718339526305,4931000,-0.7229578244176804,41.41,,-0.2652625021164545,-0.22763898769840543,-1.0,-0.0925851033733764,-0.22811289089075104,,,0.2417144775390625,0.2417144775390625,0.589527059227206,-0.2417144775390625,-0.43655227454110135,-0.07640144670982092,-0.8066825775656324,-0.43575418994413406,,-0.2745411013567438,,-0.13296804168745752,1.0,,1.372589111328125,,-0.0,,0.0002573081604068407,1.733013589128697,,,0.7199681782020684,0.6504777070063694,,,,-0.028240252024559903,-0.1313252437364646,-8.011954404266653,0.9858532272325375,,0.048658154675034704,,0.2417144775390625,,0.2417144775390625,,0.2417144775390625,,3.555906651228852,-0.18860599243767368,-0.0,-0.0010715450141468002,False,0,0,0,0,0,False,,0,0.8513116755111819,,,0,,False,0,-0.7420788767204213
2020-01-23,31.93202781677246,33.037000911427285,31.906127745874276,32.97657290113082,9293600,-3.797143285984228,41.41,,-0.3254515899331692,0.28374701248868217,-1.0,-0.08624542656588498,0.3026848836124235,,,1.2603626251220703,-1.2603626251220703,1.2630930822165882,1.2603626251220703,-0.15722266560255388,0.07844703921374613,-0.9769291964996022,-0.18036711891460494,,-0.09816440542697526,,-0.0024682126224161755,1.0,,2.158151626586914,,-0.0,,0.0006700718825466839,3.733013589128697,,,0.8790771678599841,0.6648089171974523,,,,-0.012240109234440978,0.23598058668087046,-8.943359098598386,1.0456663560111836,,0.3902727519728653,,1.2603626251220703,,1.2603626251220703,,1.2603626251220703,,36.704644128022615,-0.026901850624470754,-0.0,-0.0003303854915749513,False,0,0,0,0,0,False,,0,17.16045457322954,,,0,,False,0,-0.9228464073075001
2020-01-24,30.89612197875977,32.00109536255933,30.55945060670086,31.94066733645032,10789700,-3.2440966291172435,41.41,,0.0629725091871359,0.8407660260760424,-1.0,-0.07275343992496434,0.7960239544972515,,-0.0997586484312148,-1.0359058380126918,-1.0359058380126918,1.0518068078562943,1.0359058380126918,-0.05746209098164405,0.29136761970832414,-1.0031821797931584,-0.05027932960893855,,-0.11093375897845172,,-0.010681463568566366,1.0,,2.5379829406738246,,-0.0,,0.0004770924340034009,4.7330135891286975,,,0.8870326173428799,0.9721337579617835,,,,-0.011440102094935031,0.5989495073032162,-10.138033431003159,1.1112195121951218,,0.6687077653091287,,1.0359058380126918,,1.0359058380126918,,1.0359058380126918,,-0.5512659163790619,-0.27577062616146714,-0.0,-0.00046354096896931843,False,0,0,0,0,0,False,,0,7.696532648472817,,,0,,False,0,-0.724048906322039
2020-01-27,30.326358795166016,30.757989280123372,30.03284993367184,30.53353958382116,7931100,-1.8441252400072992,41.41,,0.6350332881496593,0.5831016841834782,-1.0,-0.06797890445169738,0.5735359742095493,,-0.08205953338696702,-0.5697631835937536,-0.5697631835937536,1.3125424935028625,-0.5697631835937536,-0.16919393455706305,0.22273685760769577,-1.0628480509148766,-0.2162809257781325,,-0.6201117318435754,,-0.0006511807949212032,1.0,,2.8660316467285156,,-0.0,,8.57693726159251e-05,2.8233413269384493,,,0.6125696101829753,0.7842356687898089,,,,-0.039040348407890176,0.508444400246906,-11.016742913741005,1.137313432835821,,0.11057955907940022,,0.5697631835937536,,0.5697631835937536,,0.5697631835937536,,1.1327487622019583,-0.4187782960754811,-0.0,-0.0012713798342258993,False,0,0,0,0,0,False,,0,44.0391079770145,,,0,,False,0,-0.28531822392986533
2020-01-28,30.524917602539062,30.870220118496864,30.352264698020036,30.559448842058917,6365300,0.6547400191172947,35.45,,0.7834224191245425,0.3226315908588319,-2.0,-0.12486005180851986,0.33035220363383094,,-0.166532582461786,-0.19855880737304688,-0.19855880737304688,0.4849901828094322,0.19855880737304688,-0.15881883479648842,0.28108915572352283,-1.4693715194908512,-0.2785315243415802,,-0.7725458898643256,,-0.3633895681595719,1.0,,1.4071102142333984,,-0.0,,0.00010721021433283673,4.90087929656275,,,0.5194908512330947,0.2611464968152866,,,,-0.11994051261652694,0.3087167414524608,-4.839853114975746,1.1581858407079644,,0.03913799601092742,,-0.19855880737304688,,-0.19855880737304688,,-0.19855880737304688,,-3.555565209979376,-0.33522514784724156,0.3065727796364039,-0.0011980227483740782,False,0,0,0,0,0,False,,0,16.317074684613765,,,0,,False,0,-0.06653989563906279
2020-01-29,29.946529388427734,30.74073139278734,29.877470205876513,30.42995683860663,6885500,-1.8948067989648545,35.45,,0.7844616274550625,0.13139590473404092,-1.0,-0.11406355119366553,0.14062216611743653,,-0.17940466613032985,0.5783882141113281,0.5783882141113281,0.3988314683848339,0.5783882141113281,-0.8379888268156425,0.08780474965705964,-1.6125696101829752,-0.8555466879489226,,-0.49241819632881084,,-0.02776084506729256,1.0,,0.9495925903320348,,-0.0,1.0,0.0004502918755514576,5.912869704236611,,,0.7446300715990454,0.6656050955414012,,,,-0.025760229892091466,0.1447559842625615,-5.143972772815367,1.1914893617021278,,-0.7333323349215851,,0.5783882141113281,,0.5783882141113281,-0.9644249512670565,0.5783882141113281,,4.772825991373453,-0.08666692977038626,0.08524648370166564,-0.0004610114142847728,False,0,0,0,0,0,False,,0,3.398136407135363,,,0,,False,0,-0.5593534194296449
2020-01-30,29.514894485473633,29.834303449011085,28.910614377331655,29.60122256740792,12968200,-1.4413520089606724,35.45,,0.31601387935611397,0.3719113776048969,-1.0,-0.10618151715548062,0.37407204589752546,,-0.37570394207562346,0.43163490295410156,0.43163490295410156,1.38280244254243,0.43163490295410156,-0.2761372705506784,0.20016135789253556,-1.0548926014319808,-0.16999201915403034,,-0.727853152434158,,-0.0003605477593308136,1.0,,0.8114643096923828,,0.2721655269759083,1.0,-0.0001768964101093418,2.9556354916067145,,,0.5457438345266508,0.9307324840764332,,,,-0.045760408379740124,0.34915585520949116,-6.0811722700640445,1.2112994350282487,,0.13591547456571385,,0.43163490295410156,,0.43163490295410156,-0.9644249512670565,0.43163490295410156,,0.40993413681021623,-0.6638264604445874,-0.30465150615119,-0.0019948324740059293,False,0,0,0,0,0,False,,0,4.573678131244269,,,0,,False,0,-0.09335903773308028
2020-01-31,29.463106155395508,29.946530327656195,28.988313146319395,29.48900293802942,8386800,-0.1754650693520654,35.45,,0.32047448883036966,0.2742416254163847,-2.0,-0.104573972073018,0.3020624040019953,,-0.3153660498793242,0.051788330078125,0.051788330078125,1.120563996009582,-0.051788330078125,-0.160415003990423,0.12525713722570778,-0.4081145584725537,-0.07262569832402235,,-0.6392657621707901,,-0.1528727990670543,-1.0,0.18104527080578559,1.0618114471435547,0.5621970920840065,-1.4332917616497534e-15,1.0,5.359692658723973e-06,5.9056754596322945,0.2759677955427882,,0.5115354017501988,0.5087579617834395,,,,-0.049200439079615695,0.287046567215488,-5.986473415698377,1.2149321266968327,,0.8072601102206515,,0.051788330078125,1.0389210263675193,0.051788330078125,-0.9644249512670565,0.051788330078125,,-2.6288311937734647,-0.49767766764357524,-0.34107916168254987,-0.001445919107459543,False,0,0,0,0,0,False,,0,12.932734928206544,,,0,,False,0,-0.02699783024926665
