,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2023-03-30,28.53892517089844,28.571461262151335,28.20891345905848,28.27863466779126,2349600,1.554744421014176,30.58,0.8257345491388045,-0.3098355339769247,-0.46490768339845495,-9.0,-0.44286002228511473,-0.6166936111876031,-1.0,-0.9423368740515933,-0.4369144439697301,-0.4369144439697301,0.1577231109128375,-0.4369144439697301,-0.39708102667337697,-0.4727570741699734,-1.998493219487695,-0.31303472571716157,-0.12112241165040787,-0.8817312531454454,-1.039609644087256,-0.7027715177488412,-1.0,0.784044229982681,-2.1729831695556676,0.2550709939148073,-0.579066024143578,1.0,-0.0008062396160012461,5.029722921914358,0.05554004781830842,0.011140886316399872,0.2074334505273732,0.26030150753768844,624.0,2.706736516797474,0.8375932904098595,-0.4907663446153503,-0.4993252269586681,-2.190391370382212,0.34048507462686567,3.0,0.1997752439885783,-0.20112689723735183,1.0,-0.8155527141716925,-0.4369144439697301,-0.9592350276799195,1.0,0.0040115418227126155,-4.365714460220255,-0.8694972199642409,0.4604840422776852,-0.0006771674355489839,False,0,-1,0,0,-1,False,0.5477573072422458,-1,14.747315198169263,303.99638513246424,0.2591944918522001,0,-0.8469696969696969,True,0,0.7159732527408507
2023-03-31,29.031614303588867,29.06415039342706,28.64117945244668,28.706251632123056,3084600,1.7263759224991126,31.11,0.8257345491388045,-0.12025338806359133,-0.29362860961209264,-9.0,-0.4469409177057683,-0.36394201790184255,-1.0,-0.8968133535660091,-0.49268913269042613,-0.49268913269042613,0.3144800173590563,-0.49268913269042613,-0.8958228485153498,-0.3165270366963208,-2.491712707182321,-0.8651233014594867,-0.44246136609576686,-0.8510317060895822,-1.0350172215843858,-0.6687446334980375,-1.0,0.1246316034363616,-2.6656723022460938,0.24087221095334685,-0.7637626158259689,1.0,-0.0007744403740857441,2.0181360201511334,0.010890890872482692,0.011144352449578378,0.1567051732797589,0.492964824120603,4862.0,2.0373049766333438,0.8002628242501643,-0.7535423026221427,-0.3314018100809886,-2.2581101649988433,0.3409298085688241,8.0,-0.7761211364790518,-0.029945145646355042,-0.49268913269042613,-0.7906847237845536,-0.49268913269042613,-0.8938097634625063,-0.49268913269042613,-0.09168741286334396,-0.1474348394672973,-0.8724982316834059,-0.38055400116177474,-0.0008516473743902356,False,-1,-1,0,0,-1,False,0.2634897037703417,-1,50.879081000831924,158.5494557422661,0.10789841095473855,0,-0.9242424242424242,True,-1,0.7674173864686331
2023-04-03,28.994430541992188,29.422048729736648,28.836397348024914,28.994430541992188,2726000,-0.1280802411048998,31.21,0.5526849037487336,-0.09010780022746884,-0.1633123231336266,-9.0,-0.43850895075050184,-0.22870520602775216,-1.0,-0.9433485078401619,0.03718376159667969,0.03718376159667969,0.2776659959758552,-0.03718376159667969,-0.9270256668344238,-0.016681214725364216,-2.432948267202411,-0.9134373427277303,-0.0668804776842395,-0.6411675893306492,-1.0510907003444316,-0.15291461841923437,-1.0,-0.04803742705539949,-2.628488540649414,0.6582150101419878,-0.7637626158259689,1.0,-0.000723043035596137,1.0181360201511336,0.05702029866855633,0.011145154930989186,0.5241084881968859,0.4236180904522613,1232.0,1.8031878787948061,1.1874250711114587,-0.42543742502208476,-0.21380273820602727,-2.082248834425311,0.3936363636363636,5.0,-0.8855190822916339,-0.08886009208438927,0.03718376159667969,0.4484865731919109,0.03718376159667969,-0.9642677403120282,0.03718376159667969,-0.04928198441404738,0.5437205571551864,-0.2698417504034165,-0.7733167410045834,0.00021265354209126677,False,-1,-1,-1,0,-1,False,0.2724567994873179,-1,11.2209572009311,109.74319307015544,0.08444082441285733,0,-0.8758312927252321,True,-1,0.0
2023-04-04,29.050207138061523,29.18964777770743,28.669068562256868,29.152464434574355,2541300,0.1923700346125212,31.15,0.8257345491388045,-0.16871192480688302,0.039833134489434464,-8.0,-0.4605708107377221,0.02449278748498238,-1.0,-0.9666160849772383,-0.05577659606933594,-0.05577659606933594,0.23148885773160838,0.05577659606933594,-0.8208354302969301,0.005063649726523017,-1.9055750878955302,-0.7539003522898843,-0.2703014271294413,-0.5958731756416709,-1.0533869115958667,-0.19490352192771132,-1.0,-0.3425817551010985,-2.68426513671875,0.33620689655172414,-0.7637626158259689,1.0,-0.0009351650950973399,2.0181360201511334,0.06065591592771813,0.011145439219242367,0.6484178804620794,0.764321608040201,1188.0,2.431624288855669,1.321667492549527,-0.31442449651078697,0.001896006068795167,-2.2218128212771795,0.3475887170154686,15.0,-0.7240476983136686,0.2219408554830737,-0.05577659606933594,-0.31584996182630254,-0.05577659606933594,-0.9642677403120282,-0.05577659606933594,-0.033809733764014985,-21.53363216337679,-0.7451201125422136,-0.9476633634561874,-0.00045931965063736346,False,0,0,-1,0,0,False,0.35767230454214355,-1,15.703257512426452,146.1868721862023,0.034578004451627294,0,-0.9297979797979798,True,-1,-0.1960532426977509
2023-04-05,29.01302146911621,29.24542312179321,28.92935850538968,28.994430684445813,2601800,-0.1280048323531346,31.26,0.5526849037487336,-0.4573284874676068,0.029403749867433344,-9.0,-0.43524236765091334,-0.04455428518237806,-1.0,-0.9843196762771876,0.0371856689453125,0.0371856689453125,0.1441017902285508,0.0371856689453125,-0.6950176144942124,-0.006364897883196866,-1.879959819186339,-0.5988928032209361,-0.13222541182990824,-0.7669854051333669,-1.0378874856486797,-0.08283451549812393,1.0,-0.6385925427785677,-2.6470794677734375,0.6217038539553753,-0.7071067811865439,1.0,-0.0006301585413294226,3.0181360201511334,0.13863272782803057,0.011148880302442071,0.4937217478653943,0.8537688442211055,1280.0,1.972022137877719,1.1411317427586618,-0.3681957304337733,-0.1372258556362054,-2.1730384857378375,0.40508628519527706,24.0,-0.3822689776595586,0.11407600079940734,-1.0,0.06461537351939606,0.0371856689453125,-0.9642677403120282,0.0371856689453125,-0.08857528724653085,-8.555607359973438,-0.2638551027405353,-0.8985472961262152,0.00019752522369462656,False,0,0,-1,0,0,False,0.26928827216779744,-1,52.681811313124925,16.01607083930981,0.03199190929742721,0,-0.9414141414141414,True,-1,0.05863405661998265
2023-04-06,29.2733154296875,29.35233292297129,28.93400918931383,29.16176361610158,1928500,0.8971625407866224,31.39,0.8257345491388045,-0.6708090849739047,0.057613297068601195,-9.0,-0.4584000680107193,-0.02542964385524034,-1.0,-0.9752149721800708,-0.26029396057128906,-0.26029396057128906,0.107301046095578,0.26029396057128906,-0.36789129340714644,-0.018611736322623085,-1.4319437468608744,-0.3014594866633115,-0.07685588995548466,-0.8278812279818822,-1.0505166475315728,-0.29425389072581914,1.0,0.314548607023678,-2.9073734283447266,0.21348884381338742,-0.8000946913656486,1.0,-0.0007383747868066401,2.0181360201511334,0.06342695544694793,0.011138238520859723,0.3746860873932697,0.20301507537688443,720.0,1.4165740556906607,1.011324270215411,-0.5588772077780892,-0.1347093524203691,-2.2475795356485513,0.34973166368515207,6.0,0.5908368458305239,0.2244966081814673,-1.0,-0.5347165877957418,-0.26029396057128906,-0.9642677403120282,-0.26029396057128906,-0.03957193708667091,0.22164337982770865,-0.7957720956572658,-0.07718624541113907,-0.00046537097799601967,False,0,0,-1,0,0,False,0.5634619081516901,-1,15.397738427110667,9.190502499235413,0.16903777088575883,0,-0.9553030303030303,True,0,0.2660279031022948
2023-04-10,29.412752151489254,29.417401177399615,29.022317309961352,29.11527832424588,2162300,0.4763270567581523,31.51,0.8257345491388045,-0.2924242073400639,-0.24201859455678085,-9.0,-0.4582963869809926,-0.3456232719781207,-1.0,-0.8791097622660596,-0.13943672180175426,-0.13943672180175426,0.15767683021204149,-0.13943672180175426,-0.33870156014091596,-0.20028068879215044,-1.3561024610748371,-0.4348263714141922,-0.11493207209686006,-0.9079013588324106,-1.0413318025258325,-0.021421288660925398,1.0,0.8292149817682112,-3.046810150146481,0.4908722109533469,-0.8000946913656486,1.0,-0.000832243982653176,3.026196473551637,0.061752576868945225,0.01113923201404737,0.1808136614766449,0.3698492462311558,1260.0,1.6959951330365084,0.8207458409296329,-0.5072391858215654,-0.336437922052478,-2.2908085087057515,0.33568904593639576,30.0,0.27393243351742813,-0.27238361722748466,-1.0,-0.6497417210825591,-0.13943672180175426,-0.9642677403120282,-0.13943672180175426,-0.03157052609549202,-5.059398656092589,-0.9392596880931458,0.43033982781343766,-0.000726586608978009,False,0,0,-1,0,0,False,0.9589630036224789,-1,5.019693856520931,3.132360744174261,0.18047407991952694,0,-0.9626262626262626,True,0,0.7510374738747453
2023-04-11,29.673046112060547,29.93333662792465,29.40345931637086,29.47782778189145,1967100,0.8849697547195001,31.94,0.8257345491388045,0.1456734559091199,-0.169199251625105,-9.0,-0.446666957612622,-0.3180739183407885,-1.0,-0.9140111279716743,-0.2602939605712926,-0.2602939605712926,0.1252014348534647,0.2602939605712926,-0.3019627579265224,-0.23183556724134938,-0.8026117528879964,-0.2435832913940614,-0.18100342826421745,-0.8656265727226975,-1.0539609644087256,-0.48574375018954774,-1.0,1.286232514306401,-3.3071041107177734,0.08772819472616633,-0.8000946913656486,1.0,-0.0007679160560904925,2.026196473551637,0.01152705177297387,0.011141870496175649,0.2742340532395781,0.2899497487437186,1035.0,1.4735162381982594,0.9183015361421203,-0.6485846247569157,-0.27782748389357165,-2.2727850019180913,0.39325842696629215,28.0,0.6775924165398497,0.23417031975597258,-1.0,0.020220408647373622,-0.2602939605712926,-0.9330649219929542,-0.2602939605712926,-0.08171194989421464,0.870916950714345,-0.4922548700050011,0.8037900103052092,-5.690638128673148e-05,False,0,-1,-1,0,0,False,0.9536682207635955,-1,8.266352272814114,7.506501456423741,0.13072019095176535,0,-0.9767676767676767,True,0,0.3677277704668265
2023-04-12,29.710229873657227,30.175033232930343,29.621917873705613,29.933337046422334,3433900,0.1253115755499356,32.13,0.8257345491388045,0.5486225897550417,-0.2841162549638004,-9.0,-0.444591318895855,-0.3425342267851244,-28.0,-0.8780981284774911,-0.03718376159667969,0.03718376159667969,0.3827408897831433,-0.03718376159667969,-0.7050830397584298,-0.11199559728889882,-1.3571069814163743,-0.8369401107196779,-0.24541217595555634,-0.5249119275289381,-1.0487944890929966,-0.6530539017402104,-1.0,0.19049491520884282,-3.344287872314453,0.25,-0.6864064729836229,1.0,-0.000605016190783341,4.05743073047859,0.012724634465627325,0.011148937988159953,0.7533902561526871,0.25879396984924624,3990.0,2.4917402770709036,1.4750427734408411,-0.22068024576791323,-0.25313750603389074,-2.232803538421866,0.4310051107325384,136.0,-0.5282211152468087,-0.24761277637071416,-1.0,1.0551007055881385,-0.03718376159667969,-0.7931555108203322,-0.03718376159667969,-0.18438229717102994,5.023194257847423,-0.16574850528728124,0.7469348441754436,0.0006490818105564826,False,0,-1,-1,0,0,False,0.6909950953430697,-1,22.858847675170683,6.98242773838966,0.045687842740024596,0,-0.9722222222222222,True,-1,-0.4026366875613408
2023-04-13,29.942630767822266,30.15643988193896,29.440644074979424,29.75670871975659,3822000,0.7822251633640143,32.12,0.8257345491388045,0.4122830460585572,-0.3771837835449648,-8.0,-0.46486184313589957,-0.43263741215372553,-34.0,-0.32675771370763784,0.23240089416503906,0.23240089416503906,0.40790810726601945,-0.23240089416503906,-0.8892803220936084,-0.25244436524060443,-2.00351582119538,-0.9224962254655259,-0.5475809137770558,-0.8117765475591344,-1.0453501722158438,-0.04537058223619804,-1.0,-0.31363408529040565,-3.576688766479492,0.12221095334685599,-0.5417363388859529,1.0,-0.0009038272360401026,4.1158690176322414,0.013958389255632137,0.011149631373485042,0.2882973380210949,0.1050251256281407,8910.0,2.2419187000413143,0.9587779289325695,-0.5174445448514278,-0.3272996649189457,-2.3236073805455497,0.353090601185436,126.0,-0.7952705362947711,-0.25518179641112837,-1.0,0.5600901471293049,-0.23240089416503906,-0.9149471565173629,-0.23240089416503906,-0.13657625056179554,0.3273351436245535,-0.679794660488278,0.4839421941264331,-0.0005702606522127257,False,0,-1,-1,0,0,False,0.7043650465398992,-1,35.28179075449265,13.163189472723301,0.2943992935469213,0,-0.9132433611958787,True,-1,0.2593793745171455
2023-04-14,29.933334350585938,30.207566605698613,29.705579944896975,29.99840653133023,3084100,-0.0310474296945195,32.16,0.5526849037487336,0.3041454051119435,-0.40371037548630034,-9.0,-0.4659036987387493,-0.4553329998339531,-33.0,-0.13151239251390998,0.009296417236328125,0.009296417236328125,0.37553817120925653,-0.009296417236328125,-0.8500251635631605,-0.13421787620859985,-1.6875941737820195,-0.8827377956718672,-0.10636591669546802,-0.6089582284851535,-1.04247990815155,-0.30393873257603893,-1.0,-1.138732998087089,-3.567392349243164,0.563894523326572,-0.5417363388859529,1.0,-0.0007978127857988465,4.124937027707809,0.07943496880718474,0.01114631953816221,0.6047212456052236,0.23869346733668342,2856.0,2.8490649833215103,1.3307334148279204,-0.3534472228965765,-0.32118721806027883,-2.204478226103614,0.37225042301184436,105.0,-0.7346962868572351,-0.4821924648936511,0.009296417236328125,0.5229176528660107,0.009296417236328125,-0.9149471565173629,0.009296417236328125,-0.05482119868361739,1.120737079596659,-0.4586591456561297,0.6123032700459837,-0.0001050411442381795,False,0,-1,-1,0,0,False,0.776253234915364,-1,41.82422809325208,6.860524455257797,0.5266275233766835,0,-0.7107454329799372,True,-1,-0.1293715834145227
2023-04-17,30.67702293395996,30.72350256250502,29.96122530662736,30.044890056475804,3621800,2.484482933520793,32.82,0.8257345491388045,0.3834015560556413,-0.701984512058723,-9.0,-0.47811333824914276,-0.7207562629893024,-51.0,-0.330804248861912,-0.7436885833740234,-0.7436885833740234,0.24239554976920347,-0.7436885833740234,-0.8585807750377453,-0.6525962139742175,-1.5052737317930696,-0.8359335681932561,-0.7306408104996042,-0.9728233517866129,-1.0642939150401838,-0.27273453832633787,-1.0,-0.8045043703777262,-4.3110809326171875,0.1663286004056795,-0.24397501823712922,1.0,-0.00108676492194678,2.099244332493703,0.09165792636166094,0.011128985050594363,0.051230537418382724,0.010552763819095477,9315.0,1.8146293852767736,0.7409066651410969,-0.8477350904499106,-0.5254448481414392,-2.480029952487495,0.32762836185819066,38.0,-0.6178620689369927,-0.4254319803143031,-0.7436885833740234,-0.567512025101411,-0.7436885833740234,-0.9149471565173629,-0.7436885833740234,-0.15928566584664208,-2.640941717620492,-0.8461830725051201,0.3127216207609766,-0.0009494771666885092,False,-1,-1,-1,0,0,False,0.6617440404053909,-1,44.52939284905883,38.63708490134514,0.7029485425007942,0,-0.7914531250000001,True,-1,0.8281825150905282
2023-04-18,30.779272079467773,31.0906894088934,30.593350068439783,30.67701479609401,3467500,0.3333085668968838,33.13,0.8257345491388045,0.26892875994144766,-0.7447685965243057,-9.0,-0.4695022629456865,-0.7402682927637436,-48.0,-0.3115832068791098,-0.1022491455078125,-0.1022491455078125,0.17144913219892507,0.1022491455078125,-0.6547559134373427,-0.29491573836463025,-1.3631341034655957,-0.5344740815299447,-0.04790151873179972,-0.8515349773527932,-1.044776119402985,-0.2928861260419418,-1.0,-0.705620642039722,-4.413330078125,0.18255578093306288,0.06019292654288253,1.0,-0.0006963490460294458,2.052896725440806,0.10090023552855493,0.011125030193365045,0.39226519337016574,0.14472361809045226,4032.0,2.2475481198674805,1.0731275104244924,-0.5431784098067945,-0.594801928591969,-2.2889827509628233,0.3892455858747993,51.0,-0.1418006059591546,0.32805410231977455,-0.1022491455078125,0.6998026115386614,-0.1022491455078125,-0.9149471565173629,-0.1022491455078125,-0.12815552180494513,1.309136168506749,-0.3676645435140398,0.03852348389186688,0.00027188240520025105,False,-1,-1,-1,0,0,False,0.5922062585588426,-1,44.317439118690075,23.71815855245245,0.7601524940508342,0,-0.7271606400610792,True,-1,0.20519608843380266
2023-04-19,30.946611404418945,31.039570666496253,30.45856641309173,30.56547275603232,2883800,0.5436753816631112,33.2,0.8257345491388045,0.4130333519641848,-0.6553100656262477,-8.0,-0.4776834782134875,-0.6446298218660176,-48.0,-0.30804248861911987,-0.16733932495117188,-0.16733932495117188,0.19395596808604265,0.16733932495117188,-0.3381982888777051,-0.4169989692755023,-1.5786037167252644,-0.28384499245093103,-0.16423034667647768,-0.9466532460996477,-1.0327210103329507,-0.0011321230784614215,-1.0,0.8087754031827339,-4.580669403076172,0.2778904665314402,-0.12309149097933395,1.0,-0.0009211602472706819,2.052896725440806,0.01951386412027572,0.011117022468621713,0.131592164741336,0.6773869346733669,3900.0,2.1732685891469123,0.8257401186410875,-0.6312969411798096,-0.5357933296421795,-2.4523037516738526,0.3574265289912629,32.0,0.30871988342280043,0.43358782285975545,-0.16733932495117188,-0.3269062466150493,-0.16733932495117188,-0.9149471565173629,-0.16733932495117188,-0.02393003236664332,-2.5873592076725966,-0.7895336195972581,-0.052808543028854946,-0.000687252981146744,False,-1,-1,-1,0,0,False,0.7316063433934263,-1,45.915087860291116,33.21271057498585,0.6665343624231028,0,-0.7376246998347932,True,-1,0.6548726167499566
2023-04-20,30.8536434173584,31.14182275529653,30.59800371647091,30.862941469706566,3731000,-0.3004141094661849,33.23,0.5526849037487336,0.11994500731449091,-0.7127361958855375,-9.0,-0.4716109484140208,-0.705976254768677,-39.0,-0.4992412746585736,0.09296798706054688,0.09296798706054688,0.2636653252850436,0.09296798706054688,-0.6220432813286362,-0.049716637659765986,-1.8362631843294832,-0.6557624559637645,-0.17831896177501605,-0.8112732762959235,-1.0332950631458093,-0.07969012000229932,-1.0,0.43112802522758065,-4.487701416015625,0.6820486815415822,-0.8291561975888362,1.0,-0.0007034774013361687,4.052896725440806,0.10006241903866595,0.01111534432747861,0.5364138623807132,0.7673366834170854,2496.0,3.19189799643481,1.2686825499785326,-0.41444826644217847,-0.5811374183263166,-2.361284309122258,0.39331210191082805,80.0,-0.291886923501487,0.42866601852242475,1.0,0.780415418913705,0.09296798706054688,-0.8857574232511324,0.09296798706054688,-0.12991630873118024,0.8944075277616121,-0.47079104017842627,0.0005882724370466574,-0.000127229344553252,False,-1,-1,-1,0,-1,False,0.5404351120345648,-1,42.814513280203286,12.857107460697293,0.7582502784001302,0,-0.7419624425209393,True,-1,-0.017066313189440203
2023-04-21,30.946611404418945,31.17436407882633,30.56547275603232,31.011683597106767,4021000,0.3013193152036075,33.27,0.37056737588652483,0.5601031994925745,-0.6855310678575319,-7.0,-0.48224947976592814,-0.6898745701116961,-41.0,-0.6444107233181589,-0.09296798706054688,-0.09296798706054688,0.32737450343084146,-0.09296798706054688,-0.4841469552088576,-0.34493728505584803,-2.047714716223004,-0.5581278309008556,-0.4737254384137533,-0.7659788626069451,-1.0499425947187142,-0.37437353429606046,-1.0,0.49979803577476145,-4.580669403076172,0.2317444219066937,-0.868599036215362,1.0,-0.0005166370621121165,3.052896725440806,0.10368006357026388,0.01110836775884179,0.6017076845806127,0.6095477386934673,5880.0,2.964532148076431,1.3898621406603304,-0.35613844540594125,-0.5284325929864108,-2.4015828728132114,0.3774781919111816,80.0,-0.11519015262576793,-0.4252725063488989,1.0,0.607375002882596,-0.09296798706054688,-0.8127830900855562,1.0,-0.15541285332941895,0.5856512899681012,-0.6325639220595606,0.1335131175484845,-0.0006776008262014043,False,-1,-1,-1,0,-1,False,0.18014626554991406,-1,52.345648255466514,16.59996408758642,0.8974648813674255,0,-0.7216611291983193,True,-1,-0.10669473438270276
