,close,high,low,open,vol,pct_change,vwap
2003-12-31,8.627204895019531,8.634655156170576,8.475720040927,8.50552037503517,1547700,,34.54
2004-01-02,8.607335090637207,8.691769697263574,8.490616977284187,8.490616977284187,1788300,-0.23031566566589223,34.74
2004-01-05,8.743922233581543,8.753855677359168,8.580020766498706,8.580020766498706,2725500,1.5868691239046884,34.9
2004-01-06,8.882990837097168,8.917758247095719,8.729022807021222,8.766273400449393,3265500,1.5904602053929962,35.49
2004-01-07,8.840775489807129,8.875542195652883,8.778690919267538,8.875542195652883,2453400,-0.4752379920706318,35.52
2004-01-08,8.902856826782227,8.907823903636011,8.8233892810889,8.828356357942685,2167200,0.7022159656318916,35.69
2004-01-09,8.761307716369629,8.900375957487354,8.741440114285297,8.900375957487354,1605600,-1.5899290886806083,35.54
2004-01-12,8.731504440307617,8.76378795064914,8.704187295943628,8.741437172262687,1207500,-0.34016926498685596,35.18
2004-01-13,8.72157096862793,8.79110506555133,8.657003237665423,8.70667116024941,1416300,-0.11376586643913056,35.12
2004-01-14,8.666935920715332,8.72157020447334,8.622235078504618,8.72157020447334,1878300,-0.6264358578187745,34.87
2004-01-15,8.584988594055176,8.654523428582023,8.565122411971092,8.654523428582023,2315100,-0.9455167017479504,34.63
2004-01-16,8.54277229309082,8.642106755499395,8.522904690112986,8.609823232840638,2183700,-0.49174556846340867,34.47
2004-01-20,8.503037452697754,8.607338989243729,8.468270747513156,8.580022546061578,2489700,-0.46512816951943536,34.25
2004-01-21,8.515449523925781,8.53779958560791,8.4608152503743,8.500549009140595,3144600,0.14597220460423888,34.26
2004-01-22,8.483169555664062,8.562636395797742,8.443435069853303,8.49310228899682,3490200,-0.3790753285662918,34.29
2004-01-23,8.43101692199707,8.495583939989778,8.398732702504898,8.485651208448578,2369100,-0.6147776880419786,34.03
2004-01-26,8.463300704956055,8.485651483134719,8.41115031019752,8.431017194914661,1575600,0.382916832662894,34.05
2004-01-27,8.39873218536377,8.488133868687958,8.371415754315809,8.443433027025863,2027400,-0.7629236138859463,33.89
2004-01-28,8.269600868225098,8.39376928199444,8.269600868225098,8.39376928199444,2552400,-1.5375096417969525,33.59
2004-01-29,8.368932723999023,8.421083829731339,8.249731414603758,8.269599009998817,2589300,1.2011686822225753,33.64
2004-01-30,8.378867149353027,8.396250851828967,8.27456564499326,8.344099744401147,1392900,0.11870600089203265,33.61
2004-02-02,8.252217292785645,8.368934736767725,8.197582990925081,8.344101479919118,2395500,-1.5115391413881296,33.25
2004-02-03,8.209996223449707,8.257179529961578,8.20006278357947,8.252213165274291,1201800,-0.5116330294992144,33.11
2004-02-04,8.239803314208984,8.301887186792142,8.182685099898034,8.20255270646059,2002200,0.36305851973648107,33.17
2004-02-05,8.418598175048828,8.525382117158516,8.398730585486879,8.505515948587846,3465600,2.1698923387106106,34.06
2004-02-06,8.6520357131958,8.691770191304661,8.455850768478218,8.455850768478218,1715100,2.772878967413339,34.7
2004-02-09,8.689286231994629,8.736470968796699,8.637135840022337,8.679352790166773,1545300,0.4305405113159022,34.99
2004-02-10,8.79358959197998,8.833323367720856,8.654521376886915,8.66693800418195,1896600,1.2003674087901262,35.29
2004-02-11,8.917755126953125,8.93513811537447,8.781170139168813,8.803520203207489,2730900,1.4120005678498693,35.75
2004-02-12,8.833318710327148,8.927686022708304,8.830835528276598,8.873052465118283,1259100,-0.9468348864029141,35.72
2004-02-13,8.773722648620605,8.85319019959977,8.716605168730345,8.803522980237792,1317900,-0.674673513555768,35.33
2004-02-17,8.882990837097168,8.882990837097168,8.798556916522353,8.810973544166417,1157700,1.2454028107868442,35.63
2004-02-18,8.922725677490234,8.977359267583356,8.87057456042898,8.878024821508587,2356500,0.4473137608914879,35.91
2004-02-19,8.827910423278809,9.00506748619464,8.827910423278809,8.957659841254914,1959300,-1.0626265744179575,35.81
2004-02-20,8.758040428161621,8.8703234279079,8.708137110676619,8.8703234279079,1817100,-0.7914669697252852,35.16
2004-02-23,8.715625762939453,8.785490431275521,8.658236749766424,8.75804341881795,1273500,-0.4842940104019533,34.96
2004-02-24,8.678196907043457,8.760537219379403,8.633283555122524,8.718119569251613,2203800,-0.4294454226700606,34.84
2004-02-25,8.645760536193848,8.728100854374786,8.620809227479317,8.728100854374786,1421400,-0.3737685511985056,34.7
2004-02-26,8.725605964660645,8.748062999405203,8.595856587937318,8.69566396554147,1940100,0.9235211654606834,34.87
2004-02-27,8.733089447021484,8.787982741333904,8.635777795884254,8.733089447021484,2697300,0.08576461498661647,35.01
2004-03-01,8.740574836730957,8.845371446923835,8.733089160610504,8.770516827339403,2677200,0.08571296280521778,35.15
2004-03-02,8.673211097717285,8.812939768696406,8.655744032268347,8.785493460648533,5952000,-0.7707014729807726,34.86
2004-03-03,8.658238410949707,8.693170394883044,8.638277073309588,8.67320977111667,1917600,-0.17263141181377284,34.74
2004-03-04,8.705643653869629,8.710634343432258,8.618312654448271,8.68568232336609,2356200,0.5475160265853818,34.83
2004-03-05,8.905258178710938,9.067443832799352,8.670712156230447,8.670712156230447,3433500,2.2929324100301463,35.79
