,close,high,low,open,vol,pct_change,vwap
2012-04-12,22.093215942382812,22.22967344594037,20.793615004595587,21.605865590712604,654700,,32.94
2012-04-13,24.042619705200195,24.335030440616496,22.034735960398,22.09321810748126,1685000,8.823540076289738,36.0
2012-04-16,23.750200271606445,24.04261089993146,23.38631369306101,24.04261089993146,550200,-1.2162544563748323,36.03
2012-04-17,23.39280891418457,23.88015909989675,23.39280891418457,23.652730004747557,179600,-1.504793026310347,36.26
2012-04-18,23.39280891418457,23.678720130770873,22.418108542760216,23.39280891418457,207100,0.0,35.96
2012-04-19,23.39280891418457,24.185566009489577,23.26284836890308,23.39280891418457,598100,0.0,36.1
2012-04-20,23.600746154785156,24.04261054692382,23.457789298860476,23.457789298860476,149700,0.8888938535059898,36.57
2012-04-23,23.184871673583984,23.54876068327381,23.015922230988643,23.54876068327381,95700,-1.7621242924849234,35.73
2012-04-24,22.580564498901367,23.39281502044458,22.535078667998295,23.39281502044458,124500,-2.606471940800703,35.14
2012-04-25,22.580564498901367,23.067914811827297,22.418114394592724,22.61305402400472,266200,0.0,34.77
2012-04-26,22.71051788330078,22.73651048666563,22.37911838737672,22.489585712281773,183900,0.5755099010289921,34.8
2012-04-27,22.164690017700195,22.90546200948541,22.0737183666096,22.90546200948541,536000,-2.4034144373340616,34.17
2012-04-30,22.125703811645508,22.6780356560805,22.09321428639448,22.3141465284101,4105700,-0.17589330608076548,34.18
2012-05-01,21.287456512451172,22.158189004404413,21.17049474017487,21.92426298106041,6878600,-3.7885678409612322,33.66
2012-05-02,20.793609619140625,21.228974630721495,20.553182962585197,21.18348880798294,11287600,-2.319896193430593,31.95
2012-05-03,20.397233963012695,20.780616294473237,20.17630172998812,20.748126770544403,11800000,-1.9062378460883656,31.44
2012-05-04,19.597980499267578,20.202295086050036,19.571989127044688,20.046343134524875,10881000,-3.918440437534043,30.73
2012-05-07,19.071645736694336,19.851405626330177,19.00666543604231,19.558996132490293,12257200,-2.6856581605074648,29.82
