,close,high,low,open,vol,pct_change,vwap
2003-12-31,3.8966546058654785,3.9209353752938014,3.830861832729613,3.8896053695014543,3974400,,49.73
2004-01-02,3.9084014892578125,3.978110403758276,3.8645395627161485,3.92876577374702,4612000,0.30146072927921264,50.22
2004-01-05,3.879422664642334,3.9162353727574692,3.828511784067515,3.896654195893682,2359200,-0.7414495336552918,49.44
2004-01-06,3.9452157020568848,3.9546148827228524,3.860625167558651,3.877073285546493,5259200,1.6959491940437221,50.17
2004-01-07,3.9804630279541016,3.9922118577747066,3.9209363605330827,3.9287687145567167,4332000,0.8934194872751933,50.66
2004-01-08,3.9577457904815674,3.986726135783923,3.9303322733414228,3.9859427217028176,2600800,-0.5707184644850316,50.4
2004-01-09,3.861407995223999,3.9906438812840346,3.8598414652298416,3.8990038187286347,3056800,-2.4341582395024486,50.03
2004-01-12,3.846526622772217,3.8755066823161792,3.8010981467656775,3.8621916248015427,3411200,-0.3853872077280718,48.87
2004-01-13,3.9272005558013916,3.9319001455382425,3.8277281472590965,3.859058147934712,3611200,2.097318982574281,49.65
2004-01-14,3.9655797481536865,4.002392154940606,3.927200512686655,3.935033162162083,2504800,0.9772659126257244,50.68
2004-01-15,3.9475655555725098,4.025106852175453,3.915452436000421,3.9671467333307366,3004800,-0.4542637829831553,50.63
2004-01-16,3.9945602416992188,4.0540868903061735,3.953831356321804,3.9788952398178963,3183200,1.1904725954549278,51.16
2004-01-20,3.9859442710876465,4.068185153261035,3.92563421115115,3.9272007411373626,4476800,-0.2156925941842136,50.91
2004-01-21,4.03920316696167,4.084631618516902,3.9577454392808473,3.984375838761697,2825600,1.3361675992396904,51.3
2004-01-22,3.9890763759613037,4.073666883468107,3.97967749707943,4.017273311391896,2041600,-1.2410069245928024,51.21
2004-01-23,3.9875128269195557,4.0431233251501855,3.951483515287193,3.983596649356942,1504800,-0.03919576599661356,50.88
2004-01-26,3.9538302421569824,4.018056462865301,3.8943036103242634,4.006307938853765,2762400,-0.8447016028433341,50.35
2004-01-27,3.9099690914154053,3.981244859092335,3.899003680629735,3.9632299141901215,2728800,-1.1093331796068417,50.33
2004-01-28,3.7916994094848633,3.9295507752664425,3.790916293806847,3.888822186737963,3444800,-3.0248239606346483,49.25
2004-01-29,3.783867359161377,3.850443252147006,3.7345227015312084,3.8183301286573936,3797600,-0.20655778524780732,48.32
2004-01-30,3.7517545223236084,3.801098884938823,3.7298233957095035,3.779168057109839,3772800,-0.8486776567370402,48.03
2004-02-02,3.77211856842041,3.8919552964796282,3.68674461019398,3.75802009467402,3515200,0.5427872739442785,48.34
2004-02-03,3.817547559738159,3.8339956817091934,3.713375523017995,3.7462720657452033,2225600,1.2043362501400035,48.56
2004-02-04,3.7948317527770996,3.816762573038869,3.742354048712844,3.7666348131348153,3780800,-0.5950366460560241,48.28
2004-02-05,3.7635016441345215,3.8668902206299895,3.7509697045224955,3.7830828184523755,3071200,-0.8255994121386334,48.43
2004-02-06,3.879422664642334,3.892738020277934,3.7595859578471704,3.773684429091901,4910400,3.080137368572089,48.56
2004-02-09,3.8496601581573486,3.942083352876008,3.8496601581573486,3.8880391041425804,2578400,-0.7671890654309288,49.87
2004-02-10,3.8990042209625244,3.901354165588711,3.836344508657286,3.8770733963519604,3216000,1.2817771122112465,49.48
2004-02-11,3.9146697521209717,3.9146697521209717,3.861408914776323,3.87550738929609,2928800,0.4017828725145556,49.68
2004-02-12,3.891954183578491,3.9185845931750514,3.853575248409488,3.878639128172719,2089600,-0.5802678126340832,49.61
2004-02-13,3.8371269702911377,3.917017896901104,3.8324273809908442,3.8755059038293562,3269600,-1.408732238387811,49.38
2004-02-17,3.9162356853485107,3.9538315120736476,3.8433936776982223,3.8433936776982223,1992800,2.061665294629811,50.07
2004-02-18,3.8637571334838867,3.914668003139384,3.826944433264309,3.9091852986962534,2404000,-1.34002537336958,49.3
2004-02-19,3.832334041595459,3.945465868456511,3.832334041595459,3.8747584766683536,3076000,-0.81327813324783,49.58
2004-02-20,3.809549331665039,3.8590441869472363,3.77105303341585,3.8299757370629726,4436800,-0.5945387245245071,48.43
2004-02-23,3.7686967849731445,3.810335405876781,3.7262723600733567,3.7930513143184053,4636800,-1.0723721662383334,47.99
2004-02-24,3.8071913719177246,3.8574720198817247,3.7631959547973755,3.8064058679104193,3634400,1.0214296649724952,48.34
2004-02-25,3.7930490970611572,3.8056192563838755,3.7537673117156314,3.7844070563337433,3236800,-0.3714621482093672,48.08
2004-02-26,3.8441162109375,3.8566863724610707,3.7906929495382524,3.849615637873044,2745600,1.3463341119393846,48.8
2004-02-27,3.805621862411499,3.8716153189710716,3.7663400501664306,3.7922661901024686,3092000,-1.0013835798323378,48.61
2004-03-01,3.8339030742645264,3.85197266372857,3.7922644680950497,3.8166192885185724,2168000,0.7431429836044279,48.79
2004-03-02,3.8134772777557373,3.8614011224841516,3.7867656413348025,3.824476133982648,2492800,-0.5327676812149851,48.66
2004-03-03,3.7773385047912598,3.848831377754583,3.7553404902435075,3.7899086703772378,5513600,-0.947659323297334,48.15
2004-03-04,3.739625930786133,3.77890771703261,3.713700107705505,3.759266823909371,4984000,-0.9983901087310953,47.59
2004-03-05,3.8048369884490967,3.8535463597885387,3.705061132851382,3.709775058992551,3717600,1.7437855782879152,48.23
2004-03-08,3.7859792709350586,3.837831228028447,3.75612532269993,3.811119595604804,2740800,-0.49562484730061307,48.29
2004-03-09,3.731769323348999,3.7883351858372882,3.7317693233489986,3.759266451116242,4971200,-1.431860654975825,47.67
2004-03-10,3.5895707607269287,3.719986324180205,3.5895707607269287,3.7137013920492397,5029600,-3.810486402049551,46.38
2004-03-11,3.5196492671966553,3.590356628022124,3.4984370589490146,3.578571967985761,8332000,-1.9479068164716562,45.04
