,close,high,low,open,vol,pct_change,vwap
2003-12-31,26.643062591552734,27.530736576574064,26.507982461202353,26.694523090984312,875000,,41.56
2004-01-02,26.469396591186523,27.022582384800828,26.315017505540734,26.643069688601095,1012200,-0.6518244656350869,41.39
2004-01-05,26.694534301757812,26.745994822801013,26.37291340655591,26.53372385415686,915600,0.8505585300960572,41.33
2004-01-06,26.617347717285156,26.70740118123616,26.27642787747695,26.565887192871518,869000,-0.28914752211119943,41.29
2004-01-07,26.501569747924805,26.65594644715444,26.37292086271784,26.61735349923373,1142600,-0.4349718483978249,41.25
2004-01-08,26.97114372253418,26.98400886007137,26.437251556724224,26.56590047832203,1206600,1.7718723044552576,41.66
2004-01-09,27.08047866821289,27.685127527718613,26.951832271849966,26.97112874054986,1202900,0.4053774908602037,42.63
2004-01-12,27.63367462158203,27.65940488945458,27.04189318315377,27.14481180087057,1346700,2.0427849896851535,42.78
2004-01-13,27.697996139526367,27.820211212941693,27.53075187719694,27.659400743502722,1037600,0.23276498267117418,43.02
2004-01-14,27.916688919067383,28.051769078247016,27.498580860152675,27.562904044398543,981600,0.7895617373884001,43.15
2004-01-15,27.858816146850586,28.122545308871224,27.736598577819205,27.884543965901624,1035700,-0.20730528747364696,43.41
2004-01-16,28.103229522705078,28.22544701843761,27.82663539015684,27.981014480744946,893200,0.8773286508878542,43.62
2004-01-20,27.52432632446289,27.6915681681782,27.093352899801808,27.402108771580984,1330000,-2.0599169848948606,42.56
2004-01-21,28.03891372680664,28.03891372680664,27.434267241251508,27.601509050865296,1254700,1.8695731051785902,43.01
2004-01-22,27.672273635864258,28.096813296089216,27.627246888095986,27.981029529321162,750300,-1.3076116090469547,43.22
2004-01-23,27.447132110595703,27.83307874276225,27.25416002139905,27.75589039783824,982900,-0.8135996638048648,42.71
2004-01-26,27.890975952148438,27.94243404068711,27.34421873206103,27.357083867639126,785400,1.6170864036515908,43.05
2004-01-27,27.813785552978516,27.981027395683164,27.633676121865587,27.916704176282963,684600,-0.2767576125781823,43.2
2004-01-28,27.601499557495117,28.186849370475386,27.40209375935618,27.9359855154513,1132400,-0.7632402107905945,43.33
2004-01-29,27.305622100830078,27.852376793491846,27.196269690033695,27.614377951791553,851000,-1.0719615289332851,42.57
2004-01-30,27.929569244384766,27.9488681748732,27.241300432124945,27.36994933569497,839300,2.2850500942650953,43.12
2004-02-02,28.03891372680664,28.07107533014317,27.59507771170721,27.78804978549944,1098800,0.3915007835069151,43.33
2004-02-03,28.206161499023438,28.244756903449925,27.755894049582245,27.826648610370455,798700,0.5964844923963541,43.65
2004-02-04,27.955297470092773,28.135406903419945,27.530757837021003,27.820217235427563,1331500,-0.8893944287291622,43.31
2004-02-05,28.978055953979492,29.396164298176657,28.572812746164036,28.933029203530424,2812700,3.6585498150427,45.0
2004-02-06,28.68859100341797,29.10669926721887,28.624267787651704,28.913727166146682,1441800,-0.998910869042513,44.79
2004-02-09,28.67572784423828,28.78507779996885,28.44416034531077,28.62426730946623,1620300,-0.04483719391501495,44.59
2004-02-10,28.52777862548828,28.682157768410725,28.34124033058076,28.682157768410725,925000,-0.5159388440064583,44.29
2004-02-11,28.733606338500977,28.817228448819414,27.85236587271761,28.527769185234387,1822400,0.7214992646809026,44.12
2004-02-12,28.997350692749023,29.00378203312305,28.56637727448404,28.624269152944308,1312200,0.9178950638529804,44.82
2004-02-13,29.035934448242188,29.138853038051742,28.830097268623078,28.997341510671564,924400,0.13305958844995747,45.1
2004-02-17,28.817245483398438,28.952325734996553,28.617842003546137,28.945894393680682,1176000,-0.7531666157793993,44.71
2004-02-18,28.752906799316406,28.88798697830357,28.669284684517073,28.881555640444798,1122800,-0.22326451748865273,44.79
2004-02-19,28.47631072998047,28.868688564772256,28.450580472734885,28.868688564772256,894800,-0.9619760230381802,44.5
2004-02-20,28.611398696899414,28.881561564056724,28.424857961692346,28.688587035898763,822100,0.47438717817025466,44.48
2004-02-23,28.411996841430664,28.6757284066499,28.083944514031568,28.6757284066499,829900,-0.6969315187319358,43.98
2004-02-24,28.193288803100586,28.431287578087513,27.98101783481865,28.399125979376745,818400,-0.769773555694464,43.77
2004-02-25,28.019611358642578,28.264041455576677,27.884528727021326,28.07750321397382,724200,-0.6160240675394668,43.69
2004-02-26,28.148258209228516,28.23831411638569,27.845936251976276,28.045339626250026,719900,0.4591314595313145,43.58
2004-02-27,28.9201602935791,28.984485967094304,27.72372975770528,27.72372975770528,1770300,2.742272998254336,44.63
2004-03-01,28.68859100341797,29.01664578363674,28.675728323283433,28.78507828084076,1126900,-0.8007192484771442,44.81
2004-03-02,28.6242618560791,28.94588277581033,28.53420839115802,28.81723391716326,1030200,-0.22423250877396939,44.6
2004-03-03,29.106687545776367,29.106687545776367,28.611391131760193,28.630687597964588,742800,1.6853733805359594,44.88
2004-03-04,28.958759307861328,29.074543080849452,28.8236790572998,28.945894171554443,472700,-0.5082276630839266,45.0
2004-03-05,29.016647338867188,29.267511329084147,28.83010656786408,28.945890325467836,724300,0.19989817378034402,45.15
2004-03-08,28.952314376831055,29.190315626304752,28.849395779735612,28.97804463954814,561500,-0.22171052804560443,45.11
2004-03-09,28.585678100585938,28.97805617501258,28.39270596093605,28.86227240046787,845100,-1.2663453134458824,44.57
2004-03-10,28.24475860595703,28.76578555513947,28.17400158713024,28.72075880748128,776800,-1.1926234299193261,44.32
2004-03-11,27.58864974975586,28.13540693712855,27.434273039603116,28.045350993470286,1643000,-2.3229402146945355,43.17
2004-03-12,28.41842269897461,28.469880766612025,27.93599135273186,28.173990129821924,1005200,3.007660602259432,43.89
2004-03-15,27.363513946533203,28.289781498411827,27.221999928164507,28.289781498411827,1352100,-3.7120594749949665,42.88
2004-03-16,27.479290008544922,27.788045772781384,27.382802758695473,27.530748075697986,1055500,0.4231037805960902,42.84
2004-03-17,27.878095626831055,27.974582864207612,27.652962011315594,27.916691012536155,976500,1.4512952050876216,43.29
2004-03-18,27.53718376159668,27.852370885739816,27.131940719639783,27.852370885739816,1542400,-1.222866403063294,42.52
2004-03-19,27.312044143676758,27.65296394008638,27.241287158501695,27.402097596164097,787400,-0.8175840342609764,42.66
2004-03-22,27.009719848632812,27.31204177667199,26.771718654802655,27.31204177667199,807900,-1.1069266491132934,41.88
2004-03-23,27.144811630249023,27.299188328967176,26.746002295824848,27.02259408550932,801100,0.5001598771601001,42.05
2004-03-24,26.791034698486328,27.14481736605897,26.65595199134769,27.14481736605897,999900,-1.3032948490549146,41.85
2004-03-25,27.176965713500977,27.299180770629555,26.745994890648074,26.926101807210756,817600,1.4405229934491892,42.05
2004-03-26,27.2348690032959,27.350652770758074,26.97113985602622,27.17697711956481,798600,0.21306017163702506,42.31
2004-03-29,27.8099365234375,27.848703443989574,27.293023709120483,27.36409721841086,823300,2.1115119741240918,42.78
2004-03-30,27.72592544555664,27.913307030074154,27.654849502130435,27.784078266102295,716000,-0.30209014612477825,42.99
2004-03-31,27.56439971923828,27.758241700377088,27.241328929062103,27.73885824171356,1196100,-0.5825801076885129,42.57
2004-04-01,27.82284927368164,28.113610928703906,27.629004883888392,27.629004883888392,1339900,0.9376208336689285,43.23
2004-04-02,28.4560546875,28.462515013985406,27.84868047489845,28.242826940991108,2113000,2.2758467603004373,43.75
2004-04-05,29.02467155456543,29.050517803060284,28.49483578459047,28.49483578459047,1074700,1.99822805132297,44.69
2004-04-06,28.979434967041016,29.095740592801494,28.766209629702367,28.785593079051335,1427800,-0.15585563970765826,44.81
2004-04-07,28.966535568237305,29.07637848160249,28.888996784271725,28.985919031811125,1008900,-0.04451225090613686,44.86
2004-04-08,29.076379776000977,29.496372914255094,28.617619708873423,29.205608623528033,950000,0.3792107188825167,45.3
2004-04-12,29.55450439453125,29.696653805637343,29.069898415464714,29.07635874399221,909900,1.6443746512243118,45.67
2004-04-13,29.3283634185791,29.709587016834117,29.218520542475027,29.65789697655994,832300,-0.7651658540211992,45.55
2004-04-14,28.307464599609375,29.32836705369508,28.29454147173049,29.32836705369508,1349700,-3.4809266524670868,44.3
2004-04-15,27.965011596679688,28.397927811347554,27.861629024716976,28.397927811347554,1441900,-1.2097621873716435,43.42
2004-04-16,28.010231018066406,28.107153222006943,27.790542825324025,28.074846642304777,1957000,0.1616999915426076,43.26
2004-04-19,27.945619583129883,28.223460622414787,27.622548836504105,27.945619583129883,1418200,-0.23067083914748432,43.05
2004-04-20,27.370553970336914,27.952079833701916,27.370553970336914,27.945619503314894,1255300,-2.0578023367215703,42.74
2004-04-21,27.46100616455078,27.59023492182126,26.81486484303194,27.2348576879526,2304600,0.3304726470348296,42.15
2004-04-22,28.107160568237305,28.24284971735123,27.26071415573841,27.461018945978974,1617800,2.352988815539603,42.96
2004-04-23,27.848697662353516,28.10069491779876,27.648395374859735,28.074848666240136,1221400,-0.9195624910467326,43.07
2004-04-26,27.557918548583984,27.848680068000224,27.486842634119515,27.803450388765135,1153100,-1.0441390017408736,42.73
2004-04-27,27.919755935668945,28.010215293987507,27.35115355057152,27.557918502394703,1416000,1.3130069545965517,42.82
2004-04-28,28.68867301940918,28.81789929994558,27.913303012024254,27.926226133044555,2457700,2.7540250907347685,44.16
2004-04-29,28.89544677734375,29.703123599475816,28.617605753343593,28.617605753343593,2231100,0.720750512910362,45.01
2004-04-30,28.326847076416016,28.947142404078125,28.229924853103707,28.895452359190212,997700,-1.9677830396917728,44.06
2004-05-03,28.30099105834961,28.417296700267737,28.01022695355428,28.417296700267737,1269600,-0.09127743019424761,43.72
2004-05-04,28.04253387451172,28.44314079705232,27.913305119385672,28.44314079705232,1399300,-0.9132442864103862,43.53
2004-05-05,27.919755935668945,28.32036518655493,27.900372491695727,28.074830881952657,1064200,-0.4378275493655326,43.37
2004-05-06,27.713003158569336,28.01669039333812,27.331779649012216,27.919768201227395,970000,-0.7405250159636001,42.79
2004-05-07,27.028085708618164,27.784069677179772,27.021622916758908,27.62253438835896,1055000,-2.471465997503719,42.23
2004-05-10,26.349645614624023,26.7825616361674,25.800426408236195,26.717946016993995,2051200,-2.510130022925794,40.64
2004-05-11,26.892393112182617,27.05392839451284,26.51763253888955,26.52409286565633,762400,2.0597905015366402,41.61
2004-05-12,26.621030807495117,27.06040723317407,26.084732169009175,27.041021311712118,1429000,-1.009067149790288,40.87
2004-05-13,26.750259399414062,27.041021105954066,26.55641497527507,26.627490935481468,807600,0.4854379714047674,41.38
