,close,high,low,open,vol,pct_change,vwap
2003-12-31,23.402067184448242,23.85806605608437,23.348941512227206,23.574726885792614,3846800,,53.17
2004-01-02,23.145286560058594,23.583577934926165,23.10101545460444,23.3887827065597,4653400,-1.0972561627388688,52.57
2004-01-05,23.10987663269043,23.32680747591822,23.047896391768205,23.242691675928757,4698600,-0.152989798922043,52.38
2004-01-06,22.317405700683594,22.706997863222966,22.065056673165973,22.640589513314332,13325000,-3.429143930979861,50.34
2004-01-07,21.77729034423828,22.281990109790183,21.582495099017336,22.250998306689436,10156800,-2.4201529679982903,49.25
2004-01-08,21.24602699279785,21.914530097117787,21.130919424318307,21.830414326947583,10183600,-2.439529174854338,48.28
2004-01-09,21.604631423950195,22.03849472798026,21.232748350662334,21.272593025972984,10504000,1.687865836158009,49.15
2004-01-12,21.702030181884766,21.817136084954157,21.281447867776272,21.662185506046388,4656600,0.45082351104863694,48.85
2004-01-13,21.502809524536133,21.759586732183102,21.192906638658187,21.595779883649058,4645600,-0.9179816619872105,48.35
2004-01-14,21.980945587158203,22.05178038739655,21.36113981844654,21.38770350184899,8191400,2.2235980934327992,49.36
2004-01-15,21.967660903930664,21.976515464259833,21.560361261797034,21.671040732659613,7400200,-0.06043726906498348,49.2
2004-01-16,22.100475311279297,22.15802910738717,21.684321120489646,21.976514847817413,5326200,0.6045905748885083,49.69
2004-01-20,22.09162712097168,22.19345205022432,21.954383943891163,22.09162712097168,6286800,-0.04003619914501044,49.88
2004-01-21,21.932239532470703,22.065054530556587,21.715307074157444,22.047345413789316,5347000,-0.7214841515664983,49.31
2004-01-22,21.945524215698242,22.11375747560655,21.808281070926387,21.843699310416394,4351200,0.06057148522324862,49.51
2004-01-23,21.36113929748535,21.958807804368114,21.206188703503837,21.958807804368114,7203000,-2.662888853640888,48.21
2004-01-26,21.728588104248047,21.870257649947227,21.27258767074674,21.600199550697475,5131000,1.7201741987888708,48.68
2004-01-27,21.365564346313477,21.79057479861825,21.285876680893203,21.648905210794894,4832000,-1.6707194972488626,48.45
2004-01-28,21.020244598388672,21.555932824266097,20.96269080150198,21.555932824266097,5703000,-1.61624444984243,48.02
2004-01-29,22.202302932739258,22.352827083392345,21.3390027066064,21.59135176963735,11200000,5.623428066299474,49.47
2004-01-30,22.29970359802246,22.565335392394307,22.206733229968076,22.343976408168615,5686400,0.43869622704577615,50.5
2004-02-02,21.75072479248047,22.330683997779282,21.675461892419488,22.330683997779282,4388000,-2.461821087122773,49.52
2004-02-03,21.710887908935547,21.87026663553782,21.48510081663736,21.617917548029183,3261200,-0.18315198194541749,48.86
2004-02-04,21.396560668945312,21.733025588847987,21.17077355461222,21.4762483511884,5067600,-1.4477862043627776,48.4
2004-02-05,21.617916107177734,21.750731140882436,21.316867796735192,21.3788480332084,4122600,1.0345374738365942,48.72
2004-02-06,21.688753128051758,21.825994611788914,21.41869490815806,21.560364517145747,3087000,0.3276773789056442,48.8
2004-02-09,21.471817016601562,21.83484554033218,21.378846667829382,21.768437183303664,1853400,-1.0002239878401098,48.57
2004-02-10,21.85255241394043,22.078337764720768,21.4054064587692,21.440824695898783,3096400,1.7731866709020938,49.45
