,close,high,low,open,vol,pct_change,vwap
2003-12-31,9.842965126037598,9.916164977724643,9.813685371520101,9.818565485737453,780900,,20.23
2004-01-02,9.80880355834961,9.882003397357932,9.75512324204316,9.857603761283976,477300,-0.34706582061965197,20.13
2004-01-05,9.662400245666504,9.784400253469293,9.598960651154977,9.686800805698777,763900,-1.4925705445337556,19.79
2004-01-06,9.613601684570312,9.686801508404857,9.579440898047016,9.60384145984937,727000,-0.505035600425241,19.7
2004-01-07,9.589200973510742,9.711200988264787,9.545280893736386,9.613601534933299,574300,-0.253814458515933,19.64
2004-01-08,9.564809799194336,9.720969807215948,9.540409216199041,9.662409338814308,538400,-0.2543608626389693,19.63
2004-01-09,9.48672103881836,9.594080712542095,9.457440366250443,9.564800970760386,599800,-0.8164172839333794,19.51
2004-01-12,9.516006469726562,9.613606908397438,9.491606825452227,9.540406114000898,690600,0.3086991889860613,19.57
2004-01-13,9.501364707946777,9.564805262859291,9.46720483874156,9.530645393654073,1434700,-0.15386456310602092,19.51
2004-01-14,9.5404052734375,9.574566075513284,9.491605989188319,9.520885745895164,703500,0.4108942945645566,19.55
2004-01-15,9.5404052734375,9.58432537389111,9.4720855308593,9.569685960931029,903800,0.0,19.55
2004-01-16,9.491609573364258,9.55504922531598,9.433049107050563,9.506248991852406,1357700,-0.5114635979783788,19.47
2004-01-20,9.579440116882324,9.633120417683832,9.516000522941965,9.540400151968369,445900,0.9253493081356812,19.63
2004-01-21,9.750245094299316,9.818565764495311,9.5892050437011,9.5892050437011,680400,1.7830371643116516,19.95
2004-01-22,9.760002136230469,9.891762388458302,9.681922193603532,9.735602503204428,671700,0.1000697093948677,20.08
2004-01-23,9.686802864074707,9.784402332584408,9.662402298857488,9.716082611548979,627600,-0.7499923784241358,19.92
2004-01-26,9.491609573364258,9.686809576431518,9.472089107664013,9.686809576431518,791600,-2.0150434921552884,19.52
2004-01-27,9.369603157043457,9.491603193302948,9.335442365030216,9.467202627579203,1158700,-1.2854133472069873,19.26
2004-01-28,9.38424301147461,9.525763507035798,9.374482784721467,9.41840287432415,879900,0.15624839372356814,19.41
2004-01-29,9.369603157043457,9.472082740723952,9.296402390658635,9.39888290512554,668500,-0.15600463898102213,19.2
2004-01-30,9.394001960754395,9.428161818958598,9.306161793494255,9.394001960754395,510900,0.26040381115390865,19.23
2004-02-02,9.359842300415039,9.452562582348195,9.306161990224314,9.394002159341374,560400,-0.3636326720184324,19.25
2004-02-03,9.418403625488281,9.452564421848768,9.213443501258,9.291524390724014,522400,0.625665723776625,19.24
2004-02-04,9.272004127502441,9.345203973930678,9.272004127502441,9.345203973930678,517200,-1.554398216590025,19.03
2004-02-05,9.208564758300781,9.306164245920568,9.203684644301806,9.296404017922617,408800,-0.68420341847657,18.96
2004-02-06,9.247604370117188,9.286644349762993,9.174403593843085,9.23296402870506,229600,0.42394893059980454,18.94
2004-02-09,9.272004127502441,9.320804335383448,9.21832380575468,9.242724375088457,299400,0.2638494945144787,19.02
2004-02-10,9.437922477722168,9.44280259065917,9.267122248072612,9.320802559593254,399700,1.7894550944771659,19.18
2004-02-11,9.403763771057129,9.433043521483105,9.29640313485108,9.369603907095744,242900,-0.3619303585685185,19.24
2004-02-12,9.491609573364258,9.491609573364258,9.354969105823658,9.403769339287232,366000,0.9341557747069462,19.31
2004-02-13,9.467203140258789,9.63312327301972,9.418402936955022,9.516003343562556,637600,-0.25713692621701645,19.46
2004-02-17,9.569686889648438,9.59896664919682,9.50624632470904,9.589206419085102,363300,1.082513471733182,19.58
2004-02-18,9.516006469726562,9.633126437659554,9.49648600967768,9.520886584738783,245900,-0.5609422809845666,19.57
2004-02-19,9.423282623291016,9.569683226567287,9.394002874950328,9.516002912287346,431900,-0.9743987326041759,19.37
2004-02-20,9.345208168029785,9.38912828175524,9.291528752977422,9.37936804964137,282700,-0.8285271532476157,19.15
2004-02-23,9.359842300415039,9.364722413231137,9.28664246974627,9.320802328672606,219500,0.1565950391059001,19.11
2004-02-24,9.369603157043457,9.369603157043457,9.135362380027564,9.301282503803384,456300,0.10428441329599636,18.98
2004-02-25,9.30616283416748,9.354963035967625,9.24760333663645,9.32568328720211,419900,-0.6770865511874558,19.08
2004-02-26,9.399622917175293,9.399622917175293,9.296329873098482,9.360273409471333,308200,1.004281621472125,19.0
2004-02-27,9.46356201171875,9.493073897029067,9.36518874796239,9.370106613709178,333400,0.6802304210164145,19.21
2004-03-01,9.443889617919922,9.532425291510268,9.419295593450848,9.493075790525857,472700,-0.20787515075685326,19.24
2004-03-02,9.37502384185791,9.493072301423382,9.355349567679879,9.370105038771962,465900,-0.7292098790665391,19.17
2004-03-03,9.340592384338379,9.365186397729937,9.232381539912568,9.365186397729937,482300,-0.3672679461976469,18.91
2004-03-04,9.38978385925293,9.404540274181103,9.271735354325902,9.345515552634529,333100,0.5266419183116433,19.05
2004-03-05,9.46848201751709,9.507831515647663,9.330758304977067,9.345514718588296,586100,0.8381253439248226,19.25
2004-03-08,9.399622917175293,9.4586467096481,9.375028888506401,9.429134813411697,353200,-0.7272454044312981,19.16
2004-03-09,9.434048652648926,9.473398139637592,9.325836859805765,9.360268481815899,401400,0.3662459204690993,19.09
2004-03-10,9.256974220275879,9.473396838061529,9.256974220275879,9.434047356479196,441300,-1.8769717953842413,19.09
2004-03-11,9.242223739624023,9.37010892016975,9.197955431678906,9.281573242445665,445700,-0.15934451475025924,18.83
2004-03-12,9.316008567810059,9.320927375376918,9.1487728632033,9.22747190793982,176800,0.7983449683185873,18.81
2004-03-15,9.227461814880371,9.27664889858119,9.163518324619632,9.261892492021268,249500,-0.9504795136797806,18.76
2004-03-16,9.197954177856445,9.256977954959988,9.124173049227986,9.217628457502284,527000,-0.3197806462481467,18.69
2004-03-17,9.37502384185791,9.394699054201702,9.14876452889886,9.227463501942509,302100,1.925098348801857,18.9
2004-03-18,9.197954177856445,9.35535216768725,9.178278960044583,9.35535216768725,435800,-1.8887382793724594,18.79
2004-03-19,9.301241874694824,9.34059135361346,9.153681563291336,9.163518229396809,702500,1.1229420677810964,18.87
2004-03-22,9.119256019592285,9.306165915123016,9.119256019592285,9.306165915123016,782400,-1.9565758804494071,18.62
2004-03-23,9.124167442321777,9.183192121319994,9.099574373335697,9.183192121319994,376600,0.05385771294215136,18.57
2004-03-24,9.025797843933105,9.197952210296787,9.025797843933105,9.178276996693704,1248600,-1.0781213629683317,18.42
2004-03-25,9.089741706848145,9.138928809697829,9.030717933961288,9.08482290274658,567900,0.7084566264468295,18.46
2004-03-26,9.025797843933105,9.12417109745105,9.020879040532336,9.12417109745105,307200,-0.703472826591589,18.42
2004-03-29,9.099577903747559,9.124170982275148,8.991367044794035,9.001203713305586,389000,0.8174353236156895,18.42
2004-03-30,9.13400650024414,9.148762906885775,9.074982750008791,9.099575822912588,311000,0.3783537748756727,18.52
2004-03-31,9.173359870910645,9.193035088111916,9.104498487038178,9.173359870910645,394800,0.43084456602315857,18.61
2004-04-01,9.173359870910645,9.212709367147195,9.109417291338497,9.148766787575047,716600,0.0,18.62
2004-04-02,9.040555000305176,9.178278706688433,8.947100532776604,9.178278706688433,395300,-1.4477233257424227,18.42
