,close,high,low,open,vol,pct_change,vwap
2003-12-31,6.624532699584961,6.681496642733586,6.624532699584961,6.659716036954831,809471,,39.66
2004-01-02,6.569247245788574,6.584325714142229,6.492178783905355,6.492178783905355,698945,-0.8345562819827346,39.0
2004-01-05,6.627882480621338,6.627882480621338,6.550814450572752,6.550814450572752,606434,0.8925715936533463,39.31
2004-01-06,7.366735458374023,7.371761093505791,6.617831025872364,6.627883074097992,2869302,11.147647531665662,42.41
2004-01-07,7.03668212890625,7.324850998308037,6.996472374485125,7.324850998308037,1949061,-4.480320100168522,42.39
2004-01-08,7.16066312789917,7.182443741262652,6.936159515947166,7.019929729411693,645386,1.7619241102793781,42.1
2004-01-09,7.03668212890625,7.16066129741548,6.9998230576931855,7.16066129741548,687016,-1.731417841873728,42.12
2004-01-12,6.993120193481445,7.004847971178886,6.86914105152623,7.003172240952664,957976,-0.619069252053539,41.37
2004-01-13,7.0082011222839355,7.033332416757449,6.96966709312773,7.009876853100427,321111,0.21565379094368176,41.75
2004-01-14,6.971341133117676,7.024954398714971,6.952911986361029,6.986420374604614,779770,-0.5259550706822047,41.72
2004-01-15,6.9194016456604,6.971338382204013,6.892594634458785,6.969663430230101,342778,-0.7450429761718946,41.42
2004-01-16,6.936158180236816,6.944535277766315,6.894273470551579,6.919404763140073,417030,0.24216739299887102,41.32
2004-01-20,6.916052341461182,6.946210043972413,6.9026496096447625,6.936157217147954,461581,-0.28986995759298084,41.31
2004-01-21,6.902649402618408,6.9160521340328485,6.877518114273152,6.9160521340328485,651472,-0.19379464152438075,41.16
2004-01-22,6.927779674530029,6.9328060876184825,6.852386590051599,6.894272069185224,651716,0.3640670479669428,41.14
2004-01-23,6.902649402618408,6.954586931754666,6.875843161827407,6.902649402618408,747392,-0.36274640782836265,41.19
2004-01-26,6.934481143951416,6.9361560961767035,6.870815844226118,6.88589430406379,248076,0.4611525151622553,41.2
2004-01-27,6.939509391784668,7.0701899302458155,6.92107946669838,6.976367686032797,607651,0.07251080115255881,41.73
2004-01-28,6.882544994354248,6.9529116729391545,6.855738751745071,6.944534576255879,810932,-0.820870672757601,41.16
2004-01-29,6.860764503479004,6.952911790592122,6.860764503479004,6.924429816979465,662671,-0.31645983997359295,41.15
2004-01-30,6.9746904373168945,7.0551091438992115,6.8657889871663444,6.877516763832222,401693,1.6605428415465973,41.65
2004-02-02,6.870814800262451,7.023276661585191,6.86913984829166,7.008197426076666,709170,-1.4893225439608693,41.18
2004-02-03,6.869142055511475,6.937833001509678,6.869142055511475,6.937833001509678,312103,-0.02434565331193017,41.11
2004-02-04,6.864115238189697,6.905999939920237,6.86243950781715,6.870816603755679,308208,-0.0731796966950804,41.05
2004-02-05,6.942859172821045,6.9746918269653815,6.840659844661476,6.87751813411967,419464,1.1471825850656092,41.28
2004-02-06,6.994794845581055,7.02495254262464,6.932805277263578,6.936155959610198,169685,0.7480444506684059,41.72
2004-02-09,7.060139179229736,7.09532252728243,7.0015002658085805,7.01155231755405,373209,0.9341851346785779,42.07
2004-02-10,7.113749980926514,7.1204513471583235,7.038356887951016,7.0601374951476705,390007,0.7593448278540249,42.25
2004-02-11,7.3114471435546875,7.338253385920299,7.147258228348418,7.155635324955578,911233,2.7790850558178537,43.26
2004-02-12,7.272911071777344,7.30474371872816,7.2259999663681285,7.30474371872816,497125,-0.5270649027575125,43.29
2004-02-13,7.299717426300049,7.323172979389317,7.229350767032247,7.2729111910497375,528287,0.368578059846314,43.39
2004-02-17,7.348305702209473,7.378462625529129,7.287991077608048,7.333227240549644,401936,0.6656185859245101,43.77
2004-02-18,7.413649082183838,7.463910901523956,7.36506299393878,7.381816415077193,579411,0.889230560382348,44.28
2004-02-19,7.329875946044922,7.46390713737061,7.3164724379313295,7.4303995340297,477892,-1.1299851828735163,43.96
2004-02-20,7.202547550201416,7.308097583336674,7.091971102737159,7.308097583336674,415813,-1.737115290637492,42.74
2004-02-23,6.971341133117676,7.182441956350525,6.909351548421691,7.177415542521545,756156,-3.2100644316784055,41.75
2004-02-24,6.942859172821045,7.0048487506970165,6.907675835813429,6.929455663405805,308451,-0.40855783346085417,41.46
2004-02-25,6.978043556213379,7.00652475380318,6.936158069236191,6.936158069236191,347890,0.5067708060400911,41.59
2004-02-26,7.405269622802734,7.63312383336217,7.061812576578569,7.061812576578569,2806735,6.122433360407231,44.15
2004-02-27,7.514167308807373,7.5610784052753965,7.447151345572798,7.447151345572798,1258393,1.4705431611742315,44.94
2004-03-01,7.577836513519287,7.664957388621729,7.547678808776318,7.614694806704181,1771099,0.8473221595330704,45.29
2004-03-02,7.574481010437012,7.656576205909568,7.514167189060325,7.527570692678359,1030767,-0.044280489243719856,45.24
2004-03-03,7.549352645874023,7.606316579908337,7.5191957266570375,7.576158882729344,642465,-0.3317503143563716,45.05
2004-03-04,7.634800434112549,7.675009410353472,7.5828621218015,7.586213582953593,959193,1.1318558325027483,45.54
2004-03-05,7.649879455566406,7.728623247149506,7.639827404241096,7.723597610468018,1058277,0.1975038062093093,45.89
2004-03-08,7.651552200317383,7.693436898103628,7.649876470102639,7.691761945850916,421899,0.021866289013994233,45.81
2004-03-09,7.529249668121338,7.65155388388519,7.492390596945176,7.65155388388519,499073,-1.5984015921759243,45.0
2004-03-10,7.489040851593018,7.5560576359284415,7.478988800720083,7.529250611009353,488117,-0.53403484146054,44.86
2004-03-11,7.472286224365234,7.530925123207949,7.438777837619584,7.489039639775886,537051,-0.22372193662448803,44.65
2004-03-12,7.497416973114014,7.53930167990597,7.480663557174551,7.5057940700648444,509541,0.3363194073968234,44.79
2004-03-15,7.529249668121338,7.551030275895225,7.49406632752863,7.535951034530749,537294,0.4245821610493028,44.88
2004-03-16,7.48401403427124,7.554380713165858,7.4052702586564765,7.547678569012435,368583,-0.6007986963378897,44.57
2004-03-17,7.556056976318359,7.604643051572975,7.494066611812034,7.497417295143846,576490,0.9626243579610616,45.06
2004-03-18,7.539303302764893,7.564434599026976,7.515848515400926,7.564434599026976,892975,-0.22172508235412947,44.98
2004-03-19,7.497416973114014,7.5543809211947845,7.497416973114014,7.53930167990597,775145,-0.555572948438321,44.89
2004-03-22,7.435427188873291,7.5309251579847825,7.4220236785207,7.5309251579847825,1028576,-0.826815214666865,44.58
2004-03-23,7.410295486450195,7.487364305256306,7.398567707279932,7.455531650656716,460851,-0.337999442193504,44.47
2004-03-24,7.329875946044922,7.410294660840335,7.284639786878339,7.410294660840335,1001066,-1.085240670258314,43.77
2004-03-25,7.371761798858643,7.395217358258173,7.329877093634387,7.329877093634387,1167099,0.5714401324393714,43.98
2004-03-26,7.368407726287842,7.391863274897689,7.346627129457662,7.363381315025214,532669,-0.04549892769623032,43.98
2004-03-29,7.39354133605957,7.445479644346561,7.348305949557439,7.396892796952,365662,0.34109960666346417,44.16
2004-03-30,7.408620357513428,7.432075915295278,7.37511197327529,7.393541117828997,454765,0.20394856494971858,44.16
2004-03-31,7.477312088012695,7.484014232343498,7.386840530187738,7.447155161391775,423846,0.9271865365540588,44.41
2004-04-01,7.472286224365234,7.514170929835124,7.4639083497166485,7.489039639775886,966253,-0.06721484389448085,44.65
2004-04-02,7.505793571472168,7.535950496122145,7.472285963856876,7.514170667866527,1257419,0.448421622256312,44.84
2004-04-05,7.472286224365234,7.505793833148711,7.472286224365234,7.502443150066581,601808,-0.4464197794392777,44.72
2004-04-06,7.371761798858643,7.480663277181178,7.349981192009269,7.480663277181178,917076,-1.3452967738147859,44.04
2004-04-07,7.303070545196533,7.37176227528441,7.303070545196532,7.37176227528441,762485,-0.9318159693215367,43.74
2004-04-08,7.405269622802734,7.418672354034402,7.344954998373904,7.344954998373904,750800,1.3993987456881518,44.09
2004-04-12,7.388514041900635,7.448828654991463,7.360032076444247,7.405268230752859,271203,-0.22626564265134652,44.14
2004-04-13,7.299717426300049,7.405268193163713,7.277937603272283,7.405268193163713,282889,-1.2018196770963163,43.63
2004-04-14,7.220975875854492,7.301395384104338,7.194169632425276,7.29971965353155,303582,-1.0786931308033876,43.21
2004-04-15,7.120450973510742,7.2042211588612295,7.1036975588103575,7.2042211588612295,921702,-1.392123503415732,42.55
2004-04-16,7.326527118682861,7.380139608788545,7.024954722442222,7.118776969108289,1254254,2.8941445694768086,43.04
2004-04-19,7.321501731872559,7.321501731872559,7.241082207468451,7.313124633250268,295305,-0.06859166326550481,43.45
2004-04-20,7.264535427093506,7.319823637781116,7.220974995098355,7.304745176313968,608382,-0.7780685829938738,43.37
