,close,high,low,open,vol,pct_change,vwap
2003-12-31,11.544782638549805,11.631585429948828,11.490530635232693,11.55563221139651,475700,,21.31
2004-01-02,11.403727531433105,11.691261382026404,11.349475529602204,11.653285291176035,647400,-1.2218082534156571,21.24
2004-01-05,11.599037170410156,11.65328919039391,11.327778105262599,11.485108859738364,1113000,1.7126824403573382,21.13
2004-01-06,11.71296501159668,11.718390316375425,11.544784702539964,11.62616220467895,924000,0.9822180885596277,21.49
2004-01-07,11.658710479736328,11.707537177425015,11.52850629749012,11.691261266605167,917500,-0.4632006653023879,21.43
2004-01-08,11.409156799316406,11.767218687133242,11.409156799316406,11.68041586795166,975800,-2.1404912734874437,21.34
2004-01-09,11.39288330078125,11.523087557189033,11.371182073994229,11.409159220871516,628000,-0.14263541838719362,21.08
2004-01-12,11.365752220153809,11.436279103031774,11.262673513082067,11.344051004024625,808200,-0.23814059980392654,20.91
2004-01-13,11.517660140991211,11.588188080360135,11.420006707878091,11.430857319284273,843000,1.3365408456471384,21.21
2004-01-14,11.637009620666504,11.750937885441285,11.57733231924878,11.599032497637445,958000,1.036230260437443,21.49
2004-01-15,11.702116966247559,11.799770404120935,11.593613951210381,11.631590058211959,441700,0.5594851916718158,21.58
2004-01-16,11.821471214294434,11.951675448645288,11.745517968177984,11.772644497066455,704700,1.0199372335033763,21.9
2004-01-20,11.528505325317383,11.82146548674483,11.528505325317381,11.816040183595716,543800,-2.47825235680309,21.46
2004-01-21,11.669565200805664,11.718391915707166,11.495959563276424,11.517659750581966,1201100,1.2235747090171722,21.35
2004-01-22,11.604462623596191,11.80519478965979,11.55563590846643,11.72381727603393,554700,-0.557883486567079,21.44
2004-01-23,11.609888076782227,11.680416014987099,11.50680933966731,11.680416014987099,960800,0.04675316179658662,21.35
2004-01-26,11.398305892944336,11.599037019062449,11.344053873668479,11.544786034557792,1195200,-1.822430866159841,21.04
2004-01-27,11.224698066711426,11.295224953655147,11.132469962387486,11.17587136237693,1034000,-1.5231020106275195,20.67
2004-01-28,10.948018074035645,11.31150533042533,10.942592767549659,11.26267860682288,851900,-2.4649214707727296,20.37
2004-01-29,10.812186241149902,10.975184648591565,10.708954020068049,10.948017729195282,1315300,-1.2406979232878812,19.83
