,close,high,low,open,vol,pct_change,vwap
2003-12-31,14.022188186645508,14.056071545692122,13.897948485386216,14.027835592675372,4572900,,24.78
2004-01-02,13.999600410461426,14.135134931242826,13.92618520516361,14.089956757649025,4576400,-0.16108595807888815,24.88
2004-01-05,14.135138511657715,14.174669288923814,14.00525028718395,14.10690147280129,5455000,0.9681569275006296,25.0
2004-01-06,14.304553031921387,14.389261974064974,14.09560330264341,14.106898115497925,5231300,1.1985345606903675,25.29
2004-01-07,14.349727630615234,14.3723172506955,14.191603521450494,14.310196872607143,6675100,0.3158057339718301,25.3
2004-01-08,14.400556564331055,14.434439925238228,14.214196463642663,14.304552810816876,5282400,0.3542153204871834,25.38
2004-01-09,14.202902793884277,14.428793679997469,14.202902793884276,14.276318005079007,4583000,-1.3725425789191337,25.32
2004-01-12,14.180315017700195,14.202903568977883,13.954423042126713,14.135136838012052,5013800,-0.1590363358243141,24.94
2004-01-13,13.914885520935059,14.185955544729929,13.858413631562861,14.129482578225488,5628300,-1.8718166446501483,24.74
2004-01-14,14.157718658447266,14.169013467282731,13.988300834444303,14.005241970565246,6205000,1.7451321259299046,24.97
2004-01-15,14.202902793884277,14.389262909569249,13.977011907771084,14.202902793884276,5403900,0.3191484202156536,25.15
2004-01-16,14.29326343536377,14.31585306931684,14.1181980807596,14.174671088509244,4683100,0.6362124897341559,25.19
2004-01-20,14.214191436767578,14.400551471549397,14.095598099834287,14.35537331393963,4128500,-0.5532116507455886,25.15
2004-01-21,14.41185188293457,14.47397120058963,14.242432918186054,14.298905906435559,3649300,1.3905852263654372,25.45
2004-01-22,14.3384370803833,14.496561236525169,14.298906310631004,14.332789673685445,2965200,-0.5094057526236595,25.47
2004-01-23,14.25937557220459,14.400557508563052,14.050425832455684,14.310201155464252,4601300,-0.5513955791379588,25.17
2004-01-26,14.276312828063965,14.372316554489856,14.061715756226171,14.276312828063963,4841900,0.11877978648933141,25.16
2004-01-27,14.372323036193848,14.485267950663404,14.344085999726854,14.411853810114833,4911700,0.6725140397676688,25.51
2004-01-28,14.039134979248047,14.457033467432906,13.971367161940787,14.428796428082833,6016800,-2.318261676325617,25.19
2004-01-29,14.400556564331055,14.440087331578196,14.197254244622766,14.287610591796978,6641400,2.5743864249274884,25.36
2004-01-30,14.536094665527344,14.598215073435437,14.332792295742955,14.344087111204953,4962300,0.9412004361831761,25.68
2004-02-02,14.67727279663086,14.824102127915651,14.524796059089045,14.581269044526673,5774000,0.9712246263662738,25.98
2004-02-03,14.767629623413086,14.812807797807979,14.603859145156344,14.603859145156344,3297600,0.6156240878957275,26.12
2004-02-04,14.914461135864258,14.970934131381824,14.841046995684382,14.880577769406838,5659000,0.9942794896371288,26.41
2004-02-05,15.078228950500488,15.106464902643069,14.795865120544542,14.812806260977078,5668000,1.098047144609371,26.57
2004-02-06,15.338008880615234,15.400129291068998,15.061292353253917,15.360598512464943,8223100,1.722880923002057,27.02
2004-02-09,15.196821212768555,15.371886485406717,15.129054496903954,15.20811602445683,5984900,-0.9205084502533989,26.96
2004-02-10,15.123412132263184,15.258946686303686,15.061291724403123,15.123412132263185,3390600,-0.48305549876240805,26.81
2004-02-11,15.275877952575684,15.275877952575684,15.08951792665796,15.11775494702864,8295900,1.0081443194108308,26.94
2004-02-12,15.066932678222656,15.264587555457931,15.049990462299943,15.208114579514648,3811200,-1.3678118861757294,26.79
2004-02-13,15.038701057434082,15.129058497702301,14.93705095675636,15.027407319891767,3257200,-0.18737470586418503,26.64
2004-02-17,15.247648239135742,15.27588419391072,15.100818904614076,15.129055936521683,3214300,1.3893964705041562,26.9
2004-02-18,15.275877952575684,15.326703512110715,15.196816449802162,15.247642009337193,4258600,0.18514142638392794,27.01
2004-02-19,15.38882827758789,15.530010188391449,15.326707892151925,15.343650109216052,5072000,0.739403164668273,27.35
2004-02-20,15.338008880615234,15.456602293560334,15.21941654480307,15.377539659219291,4831600,-0.3302356492382752,27.15
2004-02-23,15.682485580444336,15.784136719942447,15.32105918699189,15.326706592200942,6208800,2.2459023365442476,27.67
2004-02-24,15.603423118591309,15.744605018632294,15.546951220280848,15.688133120321833,4923800,-0.5041449676294718,27.67
2004-02-25,15.778488159179688,15.84060745766507,15.592128109458887,15.682484431921559,4734300,1.1219656049690219,27.94
2004-02-26,15.981791496276855,16.032617069141505,15.676839136221426,15.688133947331899,5509700,1.2884842644375283,28.17
2004-02-27,15.981791496276855,16.241566766155344,15.422711271898175,15.422711271898175,5390300,0.0,28.51
2004-03-01,16.043914794921875,16.139918552536773,16.02132624572978,16.038267388340685,4812800,0.3887129841450676,28.45
2004-03-02,16.0495662689209,16.122980418816276,15.993093265929794,15.993093265929794,3740800,0.03522503124244736,28.47
2004-03-03,16.31498146057129,16.382749252496108,16.026970229872695,16.026970229872695,5100200,1.6537218963004197,28.76
2004-03-04,16.286741256713867,16.473101289435768,16.235915695323147,16.292388660994195,5007600,-0.1730936926019222,29.01
2004-03-05,16.85712242126465,16.93053654989778,15.953557866496716,15.953557866496716,11285300,3.502119641740209,29.69
2004-03-08,16.552165985107422,16.930533527752324,16.5465185797387,16.85711941222381,5445100,-1.8090657974491275,29.69
2004-03-09,16.36580467224121,16.885354078207552,16.34886353455545,16.5973428890937,7616900,-1.125902875997542,29.28
2004-03-10,16.32627296447754,16.7385238068642,16.32062555986689,16.39404074267302,4929300,-0.24155065122293262,29.25
2004-03-11,16.207679748535156,16.580399813921034,16.145559378593433,16.2641516370652,5398400,-0.7263949108312517,29.07
2004-03-12,16.382749557495117,16.42792772724191,16.17944725506827,16.35451252819554,3233300,1.080165771265218,28.96
2004-03-15,16.066505432128906,16.269806696179852,16.015679846832988,16.269806696179852,4228900,-1.9303482865092647,28.57
2004-03-16,16.18509292602539,16.388395206659983,16.08908919096266,16.281096661088124,3493700,0.7381038421668151,28.75
2004-03-17,16.207679748535156,16.286741254183,16.09473381721061,16.22462088424128,4023400,0.13955324577374917,28.69
2004-03-18,15.823668479919434,16.134268246131903,15.688133977728583,16.083442673168776,6672200,-2.3693167348671773,28.05
2004-03-19,15.868850708007812,16.038268609815724,15.755904722047372,15.823672529050187,6240600,0.285535734938569,28.13
2004-03-22,16.010034561157227,16.213335852144716,15.614724640286033,15.614724640286033,6544400,0.8896917347528399,28.29
2004-03-23,15.676840782165527,16.015677611127554,15.552601078303569,16.010030204979383,4426400,-2.0811559008128477,27.89
2004-03-24,15.642958641052246,15.8462598925613,15.569543432539328,15.609074201523514,3455300,-0.21612862938448218,27.82
2004-03-25,16.066505432128906,16.09474138967876,15.699431521184431,15.727668555867018,3400200,2.707587489013319,28.22
2004-03-26,15.738961219787598,15.993088034420573,15.710724188962208,15.925321314704815,4185000,-2.0386773821163606,28.04
2004-03-29,16.077800750732422,16.1625107859819,15.823673876382513,15.823673876382513,5874500,2.1528709945534574,28.41
2004-03-30,16.18509292602539,16.264154445324436,15.970496912014092,16.010027671663615,2617200,0.6673311664723958,28.6
2004-03-31,16.13426971435547,16.235920869532013,16.060855589579397,16.207684916264117,3228000,-0.31401247989252257,28.61
2004-04-01,16.32627296447754,16.38839333806237,16.185091080608217,16.235916644971756,3696600,1.1900337202819689,28.88
2004-04-02,16.343217849731445,16.518283112748094,16.128620747978484,16.128620747978484,3369400,0.10378906006762723,28.96
2004-04-05,16.580406188964844,16.619936956988052,16.247216748294004,16.25851156119568,2826000,1.45129521869094,29.1
2004-04-06,16.382749557495117,16.484400708708538,16.33757138774832,16.444869944821658,3871400,-1.1921097059810148,29.04
2004-04-07,16.32063102722168,16.56346412116632,16.230274677446832,16.326278433724188,5193400,-0.3791703587693429,28.96
2004-04-08,16.19074249267578,16.4900485483292,16.049560573861772,16.388397394441903,3395900,-0.7958548559136802,28.73
2004-04-12,16.388399124145508,16.467460662343438,16.25286459703506,16.275453146320462,3120300,1.2208002910252036,29.01
2004-04-13,15.964859008789062,16.501349901694347,15.959211600173253,16.399699778008934,4626600,-2.5843898000533216,28.6
2004-04-14,15.247648239135742,15.727667010238765,14.908811396172867,15.422713528432388,15812600,-4.492434097028209,26.88
2004-04-15,15.20811653137207,15.275883249495461,14.976578269707447,15.241999890433766,6686700,-0.2592642953436419,26.79
2004-04-16,15.507423400878906,15.620369381024792,15.270238781411395,15.360595134675027,4317900,1.9680732251716515,27.41
2004-04-19,15.106467247009277,15.326710723871997,14.937049353596832,14.937049353596832,15179300,-2.585575588572009,26.8
2004-04-20,14.993521690368652,15.37753674189749,14.993521690368654,15.275885572124242,5193900,-0.7476635986020219,26.97
2004-04-21,15.219411849975586,15.247647803944666,14.99351990969255,15.106465879834069,5134400,1.5065850723518626,26.8
2004-04-22,15.473541259765625,15.575192434498643,15.219414400065858,15.247650358766018,5902800,1.6697715542171032,27.36
2004-04-23,15.43966007232666,15.558252408159207,15.332361475287973,15.445307480290056,3640400,-0.21896207771819887,27.41
2004-04-26,15.428359985351562,15.558247092735405,15.258942112862428,15.507421515562152,3956900,-0.0731887031331202,27.32
2004-04-27,15.36059856414795,15.699434425970162,15.27588852155946,15.518721679096199,3952000,-0.43920041577943936,27.38
2004-04-28,15.592134475708008,15.801083152791799,15.484835895049086,15.682490835063069,6286000,1.5073365181254683,27.68
2004-04-29,15.349296569824219,15.69942708386477,15.315413214914715,15.693780755656878,3574200,-1.5574385037668947,27.52
2004-04-30,15.377532958984375,15.620366009897854,15.360591819611548,15.56389303201269,4072100,0.18395884809254692,27.41
2004-05-03,15.676840782165527,15.744607501678379,15.388829531404431,15.490480687806299,3786300,1.946396889406632,27.65
2004-05-04,15.592134475708008,15.744610158911692,15.434010308270269,15.744610158911692,3017400,-0.5403276567934823,27.53
2004-05-05,15.705078125,15.744608894401376,15.445303882000866,15.518718014155892,3161100,0.7243629758834746,27.69
2004-05-06,15.400126457214355,15.597781390996087,15.25894451553208,15.541308398896629,2731000,-1.9417392601200123,27.28
2004-05-07,15.083876609802246,15.411419715491613,15.049993248815722,15.236353349940547,3515500,-2.0535535749705347,26.97
2004-05-10,15.044344902038574,15.428359892989779,14.970930778301458,15.089523072907388,4418600,-0.26207923060032057,26.83
2004-05-11,14.937049865722656,15.078231807451104,14.812809067636675,15.010464001483045,5243700,-0.7131918140309224,26.44
2004-05-12,14.722450256347656,15.151643416896372,14.519147949473908,14.835396221751417,5934300,-1.4366933986573849,25.95
2004-05-13,14.73375129699707,14.82410767666515,14.569979685640543,14.761987261718467,3763200,0.07676059658983103,26.03
2004-05-14,14.778918266296387,14.953983484347651,14.626441587445838,14.733740110762763,2746000,0.30655444352805095,26.23
2004-05-17,14.609506607055664,14.711156691980559,14.400556876478205,14.541738806639756,2849700,-1.1463062193602491,25.8
2004-05-18,14.564330101013184,14.682922418911431,14.473972664396197,14.643391646278682,3529900,-0.30922677443919744,25.81
2004-05-19,14.54173755645752,14.699861692411961,14.468323433023436,14.68856688045824,3845100,-0.15512244228859107,25.9
2004-05-20,14.29326343536377,14.637747813216874,14.146434046067906,14.513508057874082,5335400,-1.7086962278686557,25.41
2004-05-21,14.372323036193848,14.423148624701629,14.304555225805869,14.304555225805869,4331500,0.5531249122189497,25.44
2004-05-24,14.31584644317627,14.440086141014275,14.219842697577459,14.344082395415464,4298100,-0.39295382434247905,25.36
2004-05-25,14.372323036193848,14.44008976944902,14.225493677963899,14.231141085257297,5841400,0.39450404306689,25.43
2004-05-26,14.54173755645752,14.615151679891602,14.400555638433659,14.423145262341102,4708200,1.1787553051586297,25.75
2004-05-27,14.835396766662598,14.937047923833166,14.60950590469055,14.654684077084958,6268000,2.0194231195891366,26.25
2004-05-28,14.908809661865234,14.970930047703018,14.767627750148456,14.886221116099453,4617900,0.49484955715917156,26.39
2004-06-01,14.94835090637207,15.044354716741262,14.767638105002593,14.801521485976055,3041300,0.26522066753575935,26.39
2004-06-02,14.925752639770508,14.937047451795323,14.795865532882825,14.795865532882825,3638900,-0.1511756496961114,26.34
2004-06-03,14.976578712463379,15.264589965833745,14.914458321403322,14.925753133801985,4844100,0.34052602853300584,26.78
2004-06-04,15.168583869934082,15.360591342500268,15.05563791767194,15.168583869934082,3533400,1.2820361790033985,26.92
2004-06-07,15.027400016784668,15.247643410250397,14.970927047986914,15.230701196471385,5373200,-0.9307648911725863,26.71
2004-06-08,15.157294273376465,15.213767268934193,15.033054544855698,15.07258531860627,4501900,0.8643827704507334,26.83
2004-06-09,15.010464668273926,15.213767018076405,14.976581302351105,15.185529982196737,3523100,-0.9687059078904547,26.68
2004-06-10,15.275877952575684,15.275877952575684,15.0499871752712,15.100812734806231,4980600,1.7681883283915623,26.93
2004-06-14,15.247648239135742,15.366240541749804,15.140349672152096,15.151644484915138,4753000,-0.18479928634924647,27.08
2004-06-15,15.066932678222656,15.304118315478501,14.999164891664233,15.247645339535218,6445300,-1.1852028462281061,26.73
2004-06-16,15.083876609802246,15.134702189848348,15.02175729418239,15.100818828861822,3503200,0.11245773736070497,26.69
2004-06-17,15.089527130126953,15.151647535699,14.982229618671585,15.027407801687753,4083500,0.03746066393195413,26.75
2004-06-18,15.202467918395996,15.208115323980017,15.016107842653192,15.089521960980518,4213700,0.7484713556301648,26.82
2004-06-21,15.168583869934082,15.230703174259075,15.06693272832464,15.134699437975982,2389600,-0.22288518314129702,26.85
2004-06-22,15.19117259979248,15.241998171218455,15.078227723282215,15.089521456940531,3009300,0.14891785582682449,26.87
2004-06-23,15.30977725982666,15.332365820949606,15.112122233617997,15.191183813248166,4084800,0.7807472349817157,26.94
2004-06-24,15.292825698852539,15.462243573855538,15.236352714807344,15.247647527042899,3484500,-0.1107237596369437,27.14
2004-06-25,15.241994857788086,15.337998574374575,15.241994857788084,15.270231878626587,3542100,-0.33238357688381015,27.06
2004-06-28,15.010464668273926,15.247650383999224,14.908813493372685,15.134704394746116,6599400,-1.5190281303359532,26.72
2004-06-29,14.914461135864258,15.038700864296665,14.897518914069149,15.021759719634355,3617200,-0.6395773517430148,26.48
2004-06-30,14.682916641235352,14.931397070607161,14.569970697757526,14.920102260832909,7796100,-1.5524831404878592,26.01
2004-07-01,14.857980728149414,14.94268964060065,14.73374106169642,14.73374106169642,5094700,1.1922977647534472,26.31
2004-07-02,14.750686645507812,14.953987866417778,14.705508476735321,14.852336717396541,2391600,-0.7221309853924218,26.24
2004-07-06,14.756329536437988,14.77891915412795,14.53608614962216,14.68291543321013,3250600,0.038255106801377003,26.04
2004-07-07,14.9201021194458,15.027400657019708,14.705506121430318,14.711152449131593,3277600,1.1098463381656432,26.43
2004-07-08,14.96528148651123,15.016107056975635,14.841041801560696,14.852335535005347,2683600,0.30280869865191296,26.49
2004-07-09,14.97093391418457,15.033054316065934,14.920108326669414,14.920108326669414,2365000,0.03777027300444491,26.54
2004-07-12,15.145994186401367,15.16293640231081,14.920103359937583,14.920103359937583,2617000,1.1693343462757078,26.64
2004-07-13,15.066932678222656,15.236350528920077,14.999164891664233,15.151641603571367,3130000,-0.5219961608706747,26.75
2004-07-14,15.693781852722168,15.806726736026675,15.258941305311916,15.304119474060222,10355800,4.160429915543085,27.71
2004-07-15,15.761548042297363,15.85190437678441,15.676839113357314,15.69942765841284,6123600,0.43180280069612387,27.92
2004-07-16,15.705078125,15.81237669704136,15.609074366254085,15.81237669704136,3930500,-0.35827646590184115,27.86
2004-07-19,15.772845268249512,15.925322009965614,15.676841513517074,15.676841513517074,3274800,0.4314982880705198,27.99
2004-07-20,15.902727127075195,15.95355269084493,15.789781190446389,15.829313022259068,2711300,0.8234523107072844,28.09
2004-07-21,15.620367050170898,15.930966833525687,15.586483692036248,15.925320504780359,4406600,-1.7755450033696718,27.94
2004-07-22,15.569540023803711,15.744605281176703,15.42271071605679,15.642955216243388,5644400,-0.32538944958167004,27.56
2004-07-23,15.292825698852539,15.580836948063702,15.236352714807344,15.456597244870341,2999600,-1.7772800257946808,27.2
2004-07-26,15.236353874206543,15.445303607933862,15.236353874206543,15.366240993401346,3152100,-0.3692700470014021,27.13
2004-07-27,15.524365425109863,15.603426963934542,15.191175972730598,15.191175972730598,3530900,1.8902918196911367,27.32
2004-07-28,15.422708511352539,15.484828884208595,15.225053660827864,15.388825161218454,2685000,-0.6548217010719171,27.18
2004-07-29,15.383187294006348,15.467896260425917,15.27588869540399,15.411424334234837,2391500,-0.2562534156506979,27.23
2004-07-30,15.530012130737305,15.541306943526036,15.36059424743686,15.388830202276056,2589700,0.9544500364249142,27.38
2004-08-02,15.507423400878906,15.58083861111354,15.428361861056402,15.428361861056402,2600500,-0.1454521069799486,27.45
2004-08-03,15.38882827758789,15.580835762451331,15.292824535156171,15.530010188391449,2704600,-0.7647635601688241,27.26
2004-08-04,15.338008880615234,15.360598512464943,15.010466758725007,15.292830694048753,3312800,-0.3302356492382752,26.91
2004-08-05,15.179878234863281,15.417063882773604,15.129053739076937,15.332354953619733,2743400,-1.0309724487890026,27.08
2004-08-06,14.874921798706055,15.123402189654454,14.818448835699757,15.01045626364186,4792700,-2.0089517942037283,26.44
2004-08-09,14.77328109741211,15.055645034407194,14.756338873424548,14.841048916229424,3177000,-0.6833024245061048,26.26
2004-08-10,15.100811958312988,15.106459362096732,14.778917482564593,14.897509730626787,3209800,2.217048865050386,26.59
2004-08-11,14.880570411682129,15.072577855223752,14.767624476493317,15.066930450751086,3860400,-1.4584748637282097,26.34
2004-08-12,14.598211288452148,14.891869951527738,14.581269069651883,14.784571386724616,4205600,-1.8975020138227494,25.99
2004-08-13,14.5756196975708,14.711154198295544,14.507852985774662,14.598209319591158,2753200,-0.15475588368294435,25.85
2004-08-16,14.54173755645752,14.654683521729627,14.479617167844603,14.513501603705768,3758900,-0.2324576369053366,25.83
