,close,high,low,open,vol,pct_change,vwap
2003-12-31,11.569999694824219,11.850000381469727,11.5625,11.850000381469727,835600,,46.58
2004-01-02,11.744999885559082,11.772500038146973,11.5625,11.637499809265137,455200,1.512534099833629,46.62
2004-01-05,11.6875,11.837499618530273,11.662500381469727,11.8125,616800,-0.4895690601902869,46.9
2004-01-06,11.697500228881836,11.837499618530273,11.645000457763672,11.664999961853027,1386400,0.08556345567345414,47.17
2004-01-07,11.725000381469727,11.787500381469727,11.664999961853027,11.725000381469727,598400,0.23509426843173475,46.87
2004-01-08,11.75,11.774999618530273,11.635000228881836,11.645000457763672,540000,0.21321635579460985,46.9
2004-01-09,11.704999923706055,11.770000457763672,11.6274995803833,11.630000114440918,376000,-0.3829793727144315,46.81
2004-01-12,11.4399995803833,11.75,11.324999809265137,11.637499809265137,2113600,-2.2639926958568424,45.83
2004-01-13,11.725000381469727,11.725000381469727,11.345000267028809,11.375,1169600,2.491265835141543,46.33
2004-01-14,11.6875,11.704999923706055,11.5600004196167,11.585000038146973,600800,-0.3198326673745089,46.68
2004-01-15,11.6875,11.6875,11.529999732971191,11.625,562800,0.0,46.49
2004-01-16,11.6225004196167,11.6899995803833,11.602499961853027,11.6875,685200,-0.5561461423170155,46.64
2004-01-20,11.6875,11.692500114440918,11.552499771118164,11.552499771118164,653600,0.5592564253522614,46.63
2004-01-21,11.699999809265137,11.725000381469727,11.642499923706055,11.647500038146973,446000,0.10695023970170858,46.74
2004-01-22,11.702500343322754,11.8725004196167,11.625,11.720000267028809,434000,0.02137208631094456,46.99
2004-01-23,11.949999809265137,11.949999809265137,11.675000190734863,11.675000190734863,432400,2.1149280810198956,47.2
2004-01-26,12.5,12.742500305175781,11.9375,12.005000114440918,1417200,4.602512129819747,49.51
2004-01-27,12.3774995803833,12.522500038146973,12.350000381469727,12.3774995803833,969600,-0.9800033569335898,49.58
2004-01-28,12.2524995803833,12.40999984741211,12.21500015258789,12.359999656677246,610000,-1.0098970247440664,49.19
2004-01-29,12.262499809265137,12.332500457763672,12.137499809265137,12.199999809265137,726800,0.08161786757248102,48.73
2004-01-30,12.244999885559082,12.3149995803833,12.130000114440918,12.1875,718800,-0.14271089890522948,49.09
2004-02-02,12.399999618530273,12.625,12.197500228881836,12.292499542236328,2255200,1.2658206159233076,49.49
2004-02-03,12.524999618530273,12.592499732971191,12.272500038146973,12.369999885559082,1163600,1.008064547140819,50.01
2004-02-04,12.59000015258789,12.774999618530273,12.375,12.3774995803833,1320400,0.5189663555873691,50.49
2004-02-05,12.725000381469727,12.744999885559082,12.545000076293945,12.587499618530273,607200,1.0722813919433305,50.64
2004-02-06,12.982500076293945,12.987500190734863,12.637499809265137,12.640000343322754,716400,2.023573179606286,51.24
2004-02-09,12.774999618530273,12.97249984741211,12.699999809265137,12.800000190734863,812000,-1.5983089277431861,51.32
