,close,high,low,open,vol,pct_change,vwap
2003-12-31,4.107320785522461,4.179975004100567,4.0920865498658285,4.179975004100567,347400,,35.22
2004-01-02,4.130756855010986,4.179974504192634,4.089742538505387,4.089742538505387,262200,0.5705926250302529,35.35
2004-01-05,4.158882141113281,4.195209757789908,4.072165772560425,4.1600542376478025,973800,0.6808748878108561,35.17
2004-01-06,4.115523338317871,4.161225377250009,4.113179815945897,4.158881854878035,404400,-1.0425590657349937,35.24
2004-01-07,4.090914726257324,4.148335383543286,4.060446923448165,4.136616765738931,492600,-0.597946118575654,34.94
2004-01-08,4.078024387359619,4.0932586229294365,4.063962248172911,4.090914430163219,460800,-0.3150967389999426,34.79
2004-01-09,4.0077128410339355,4.07802386319802,4.0077128410339355,4.07802386319802,303600,-1.7241570831117103,34.61
2004-01-12,3.983105421066284,4.007714085303251,3.9725588985744285,4.007714085303251,940200,-0.6140015750555339,33.95
2004-01-13,3.9491231441497803,3.978418862220324,3.93271680444067,3.9549822877638894,517800,-0.8531603692127909,33.73
2004-01-14,4.013574123382568,4.017089743420805,3.972559785585725,3.972559785585725,1270800,1.6320326533312945,34.17
2004-01-15,3.965527057647705,4.013572617494381,3.956152633176313,4.013572617494381,584400,-1.197114199410132,33.91
2004-01-16,3.9034202098846436,3.977246536415437,3.899904590700344,3.957324582615108,690600,-1.5661688058157486,33.54
2004-01-20,3.9573259353637695,3.978418987144092,3.9081082557629965,3.925686022425274,1053000,1.3809869955230702,33.58
2004-01-21,3.6889729499816895,3.9256855494794904,3.6889729499816895,3.8436568756526124,3656400,-6.781169652567732,32.6
2004-01-22,3.656158924102783,3.7311573223741585,3.591707379892128,3.690142337584337,1755600,-0.8895165761264034,31.15
2004-01-23,3.597567558288574,3.6678785913670358,3.5624123770171967,3.6444410215611267,1964400,-1.6025388127401285,30.67
2004-01-26,3.57882022857666,3.5917102796111706,3.550695932244542,3.550695932244542,993600,-0.5211112622116376,30.49
2004-01-27,3.697176456451416,3.6971764564514165,3.568273267519474,3.5858510360589295,1821000,3.307129733136316,31.01
2004-01-28,3.7277889251708984,3.860839918269497,3.6865776565414063,3.6959978755771368,2268600,0.8279958795600617,31.84
2004-01-29,3.7089486122131348,3.7442720670772234,3.6924645803141436,3.7277880351782318,1018800,-0.5054018168933694,31.48
2004-01-30,3.6748039722442627,3.693642727208868,3.6383031475982346,3.6865778993362985,664200,-0.920601591956216,31.17
2004-02-02,3.6983532905578613,3.699530986594064,3.6394812897915996,3.6453680856247352,748200,0.6408319597852374,31.28
2004-02-03,3.6559646129608154,3.7207240706206233,3.655964612960815,3.685400944450416,1060800,-1.1461500367005772,31.33
2004-02-04,3.591204881668091,3.6512545677713035,3.5853177500143096,3.6500775456839656,1192800,-1.7713445875034983,30.77
2004-02-05,3.639482021331787,3.661852860602994,3.591206243361681,3.592383939634602,820800,1.3443159400382543,30.89
2004-02-06,3.7124829292297363,3.7148376477647287,3.6229968875079295,3.6394816016008997,643800,2.005804877454409,31.09
2004-02-09,3.6583197116851807,3.708950198305652,3.626528992955862,3.700708010396758,1133400,-1.4589485952409054,31.09
2004-02-10,3.7513387203216553,3.7560488314325755,3.6383041385306023,3.646546327670273,1083000,2.5426702958562863,31.35
2004-02-11,3.7795960903167725,3.7913706903813944,3.7148366321351327,3.739562854340473,865800,0.7532609583358107,31.85
2004-02-12,3.7689995765686035,3.7972582154081236,3.76193474842395,3.7678218806314634,789600,-0.2803610093500941,32.01
2004-02-13,3.7689995765686035,3.7748863719065695,3.756047953085984,3.7689995765686035,979800,0.0,31.99
2004-02-17,3.7843079566955566,3.8113889093643913,3.7654685204720892,3.7925494731409235,475200,0.4061656101561617,32.13
2004-02-18,3.810209274291992,3.820806178069171,3.7725314316253016,3.797257652728551,1260000,0.6844400057508082,32.29
2004-02-19,3.787838935852051,3.818452292259838,3.7854835440213885,3.814919878252927,947400,-0.5871157416700745,32.34
2004-02-20,3.7430970668792725,3.791372512413746,3.7383876288336086,3.791372512413746,979200,-1.1811977681863595,31.93
2004-02-23,3.6912872791290283,3.7584017831668923,3.6606739293877997,3.7560470655880906,873000,-1.3841422443644946,31.35
2004-02-24,3.632415294647217,3.6912872765090867,3.6229954137302927,3.6912872765090867,1098600,-1.5948903466462938,30.96
2004-02-25,3.598268747329712,3.64418910736667,3.5876718448194773,3.6406570311095634,1468800,-0.9400507526720281,30.65
2004-02-26,3.6500794887542725,3.664208814366612,3.592384489851616,3.602981399843447,546600,1.4398797050111822,30.89
2004-02-27,3.6618525981903076,3.7054182616860496,3.6265294605357705,3.650078668131621,531600,0.32254391917512226,31.13
2004-03-01,3.7089486122131348,3.726610339645179,3.6500766365988966,3.679512287536584,490200,1.286125335741306,31.35
2004-03-02,3.7442739009857178,3.751338393296995,3.7148375618915375,3.7266121649031287,441000,0.9524340309343016,31.73
2004-03-03,3.7419188022613525,3.763112613911123,3.711304770168212,3.7324985818179823,682200,-0.06289867639611701,31.76
2004-03-04,3.748983383178711,3.7560482118100036,3.711304858594432,3.7560482118100036,234000,0.18879567651466367,31.64
2004-03-05,3.7807750701904297,3.792549000514788,3.7148378937995328,3.73249929459051,420600,0.8480082134896705,32.02
2004-03-08,3.8125643730163574,3.817273808227204,3.794902643497797,3.8160967862939636,724200,0.840814442429294,32.35
2004-03-09,3.6724483966827393,3.8090324793843275,3.672448396682739,3.8090324793843275,2187000,-3.675111096491823,31.76
2004-03-10,3.6277074813842773,3.677159945900278,3.6029809122566276,3.6606759033514944,1255800,-1.2182857447057827,30.87
2004-03-11,3.5252695083618164,3.6288848870193156,3.512317880790576,3.6288848870193156,1092600,-2.8237660712206125,30.23
2004-03-12,3.5382204055786133,3.548817311075004,3.507607048173585,3.52644614099808,700200,0.367373251494052,29.97
2004-03-15,3.462862730026245,3.5617679204815813,3.4557979051304537,3.555880117242565,463800,-2.1298185786717494,29.68
2004-03-16,3.4204764366149902,3.5099614544284847,3.4004593108249246,3.5099614544284847,609000,-1.2240246500020424,29.16
2004-03-17,3.5076067447662354,3.5299782497775802,3.421652801667761,3.4499117753296598,499800,2.5473149652061933,29.43
2004-03-18,3.45108962059021,3.5076068966217755,3.4452024885543064,3.5076068966217755,714600,-1.6112731069512165,29.4
2004-03-19,3.462862730026245,3.506427690449593,3.3969252626505697,3.468749522657084,643800,0.3411418053531179,29.31
2004-03-22,3.355715274810791,3.464040015462974,3.3180374410185802,3.464040015462974,757200,-3.0941871962288814,28.63
2004-03-23,3.4404923915863037,3.4569764287225677,3.3639586642238903,3.3851528112499887,771000,2.526350117123477,28.98
2004-03-24,3.4145877361297607,3.458153379836781,3.4075229096861217,3.441669346250733,1374000,-0.7529345369253759,29.1
2004-03-25,3.426363945007324,3.4734620240727683,3.414589341023557,3.414589341023557,776400,0.344879376006646,29.21
2004-03-26,3.425184726715088,3.4428464564073993,3.414587823647491,3.4322495533398025,658200,-0.034416025593386745,29.12
2004-03-29,3.426363945007324,3.438138548991091,3.4192994521127633,3.4204771483198773,1177200,0.034427874299414185,29.1
2004-03-30,3.4216530323028564,3.4263631422885914,3.4039916357693047,3.4263631422885914,385800,-0.13749014348963806,29.05
2004-03-31,3.408700466156006,3.4322493252241477,3.4051683899478737,3.4263621946744753,727800,-0.3785470363175114,29.01
2004-04-01,3.428718328475952,3.4322507430127005,3.4145890071985496,3.4145890071985496,736800,0.5872578866549905,29.12
2004-04-02,3.531155586242676,3.567656749769156,3.3674912195691635,3.3674912195691635,1427400,2.98762534431507,29.65
2004-04-05,3.482879638671875,3.5099605753650986,3.461685832836355,3.5028960857097484,1258200,-1.3671430326911427,29.57
2004-04-06,3.5028958320617676,3.509960321205571,3.4581531691658225,3.4828793864733036,879000,0.5747024148536228,29.48
2004-04-07,3.4887664318084717,3.500541029253539,3.401635825566614,3.497008616333075,732600,-0.40336341503423023,29.31
