,close,high,low,open,vol,pct_change,vwap
2003-12-31,18.621356964111328,18.71206792412771,18.526328535037916,18.621356964111328,2337950,,43.05
2004-01-02,18.461532592773438,18.811411600784314,18.435615433173478,18.811411600784314,2145530,-0.8582853099584398,43.06
2004-01-05,18.833019256591797,18.841657726123444,18.461542129618277,18.552251352880422,2752236,2.0122200686836456,43.32
2004-01-06,18.90643310546875,18.97122686300344,18.69045920686164,18.73365328082637,2976458,0.38981454793158843,43.67
2004-01-07,19.118104934692383,19.204494916589628,18.75958553940259,18.794141179282857,3738642,1.119575691738528,44.05
2004-01-08,19.42909812927246,19.442057590750895,19.070580670515284,19.11809575528236,4110097,1.6266946731511078,44.64
2004-01-09,19.18289566040039,19.437746354124716,18.953962135901676,19.39455048395102,3539905,-1.2671842369313846,44.62
2004-01-12,19.277921676635742,19.3859095740762,19.13537814604432,19.17857401077763,2338057,0.4953684673973058,44.61
2004-01-13,19.083538055419922,19.407501649981143,19.04898243269656,19.24336023655484,3323178,-1.0083224969806182,44.42
2004-01-14,19.135387420654297,19.17426230624205,18.932370992551746,19.092193299378312,2279699,0.27169681577807747,44.08
2004-01-15,18.9453125,19.20448227509123,18.83732465261399,19.135369276431707,2914353,-0.9933162913081883,43.89
2004-01-16,18.833019256591797,19.044674110870137,18.634322106610924,19.023076172647738,3105809,-0.5927230992267996,43.56
2004-01-20,18.78117561340332,19.096499003540586,18.725022060458638,18.88484425403732,3120372,-0.27528057228705105,43.71
2004-01-21,18.71207046508789,18.89780811500673,18.668874595938913,18.82869507724696,2389669,-0.36794900243684037,43.45
2004-01-22,18.733659744262695,18.755257670892583,18.232598785681798,18.71206358202515,3180978,0.11537621780062235,42.99
2004-01-23,18.271482467651367,18.660238277198065,18.258524764049966,18.660238277198065,3208711,-2.4670955004020168,42.74
2004-01-26,18.608402252197266,18.67319429313481,18.11597956516446,18.11597956516446,2202817,1.8439652345801472,42.83
2004-01-27,18.44426155090332,18.617041510329145,18.34059463388369,18.509053594589727,2156131,-0.8820784238720125,42.77
2004-01-28,18.146215438842773,18.565205840027097,18.025268064392172,18.517692501443307,3202180,-1.6159286791611827,42.29
2004-01-29,17.99503517150879,18.336274100296798,17.95183929836004,18.31467792811557,3214708,-0.8331228505662702,41.85
2004-01-30,18.258527755737305,18.26716622622033,17.761783943880612,17.951842645261564,3309900,1.4642515655968191,41.76
2004-02-02,18.36219024658203,18.552248901922397,18.18509105822033,18.267161801108372,3920140,0.5677483542568362,42.58
2004-02-03,17.99934959411621,18.318992265271806,17.99070936316039,18.31467303199024,2564849,-1.976020548710744,42.03
2004-02-04,17.5889949798584,17.947514259223073,17.5889949798584,17.92591632963404,2903003,-2.279830235598923,41.11
2004-02-05,17.83953094482422,17.874086582381693,17.519888209729757,17.632195355086328,2525658,1.4243904512606598,41.08
2004-02-06,18.236928939819336,18.236928939819336,17.748825386266635,17.79634050042966,2391596,2.227625805993605,41.87
2004-02-09,18.314668655395508,18.38809913242011,18.077095002147264,18.236917181729233,1720964,0.42627635295782174,42.28
2004-02-10,18.245559692382812,18.362186046549283,18.103016174580166,18.236921225968302,2191145,-0.3773421420449008,42.22
2004-02-11,18.71207046508789,18.71207046508789,18.193728857265086,18.241243960450365,3577061,2.556845504168548,42.67
2004-02-12,18.725025177001953,18.81141513711133,18.59112012129497,18.638635216892578,2189860,0.06923184656788539,43.28
2004-02-13,18.746625900268555,18.8675715095569,18.539288553610856,18.802779470922854,3734895,0.11535751253959337,43.42
2004-02-17,18.794143676757812,18.9582851934926,18.750949562265884,18.945327488463036,1492673,0.25347375438145026,43.63
2004-02-18,18.620351791381836,18.859296574324414,18.59428486193139,18.859296574324414,2392131,-0.9247129763666706,43.04
2004-02-19,18.898406982421875,19.10694076372608,18.655117866665215,18.659462061648092,4392142,1.4932864542802626,43.6
2004-02-20,19.015695571899414,19.102584741528542,18.885362704749898,19.015695571899414,2574272,0.6206268580554619,43.7
2004-02-23,19.167770385742188,19.18080297447695,19.01571286963013,19.10260211829846,2657686,0.799733111354084,44.0
2004-02-24,19.276365280151367,19.35022188132766,19.128653852387338,19.167755136664194,2552749,0.5665494328435772,44.34
2004-02-25,19.44147491455078,19.4979530270986,19.22859683049611,19.280728971271493,2702016,0.8565392489704671,44.72
2004-02-26,19.298105239868164,19.424094041528836,19.23293874070507,19.332860587782474,2503065,-0.7374423767371296,44.42
2004-02-27,19.22858428955078,19.4979403104784,18.985293434715892,18.985293434715892,2517841,-0.3602475447887943,44.54
2004-03-01,19.33285140991211,19.480562899367563,19.202518473458777,19.376296905122754,3007725,0.5422506347385614,44.55
2004-03-02,19.089570999145508,19.49360612528679,19.059159848499934,19.33720440088946,2740136,-1.2583783199299314,44.19
2004-03-03,19.03742790222168,19.046116291186763,18.837582533900036,19.04177209670422,2350585,-0.27314965289770843,43.64
2004-03-04,19.17210578918457,19.1938267604474,18.89405961112878,18.959226074095582,1815836,0.7074374104244052,43.93
2004-03-05,19.128658294677734,19.324159437698,18.96356828283049,19.176447975630612,1960713,-0.22661827023375825,44.05
2004-03-08,18.9809513092041,19.315475605592745,18.9809513092041,19.133007000931038,2212989,-0.7721764025380162,44.11
2004-03-09,18.442230224609375,18.98094388917732,18.420509258989103,18.98094388917732,4112560,-2.83821962249855,42.81
2004-03-10,17.838363647460938,18.503066515272344,17.812298468941705,18.463966972903453,5452539,-3.2743684998717604,41.73
2004-03-11,17.664575576782227,18.085989020141792,17.629820249655136,17.838353987006755,4560897,-0.9742377390285273,41.2
2004-03-12,17.990413665771484,18.029513191831697,17.729746017995048,17.820979428528403,2539364,1.8445848731148073,41.27
2004-03-15,17.612443923950195,17.95565478452299,17.551621656274552,17.951310590344605,2353155,-2.1009508110445108,40.73
2004-03-16,17.734092712402344,17.886148418058394,17.599413787627242,17.768848048753792,2143174,0.6906979461647866,40.93
2004-03-17,18.0382022857666,18.146814253564045,17.820980124761086,17.855735457571242,2079355,1.7148301765196994,41.49
2004-03-18,18.01213836669922,18.116404372363185,17.77319166604996,18.042547732252068,1888649,-0.14449288601198207,41.36
2004-03-19,18.0164794921875,18.29452390117524,17.92524431271534,18.0164794921875,3086963,0.024101111150165444,41.7
2004-03-22,17.56899642944336,17.920897412831735,17.443007714281276,17.920897412831735,3342452,-2.483743080540146,40.51
2004-03-23,17.5081844329834,17.760163785620914,17.421295184617698,17.686307125944587,2084924,-0.3461324424771761,40.53
2004-03-24,17.36046600341797,17.616789450632684,17.29095534212789,17.508177489601334,2618709,-0.8437107235810593,40.19
